2009,2,4,19,9,0,10,3,-3,92,68.5,46,30.55,30.42,30.26,10,9.5,7,14,6,14,0,0,0,1,0,110,41.583,87.5,0,2.005e+05
2009,2,5,19,11.5,3,10,2.5,-4,85,65.5,49,30.55,30.395,30.21,10,9.5,2,15,6,21,0,0,0,1,0,110,41.583,87.5,0,2.005e+05
2009,2,6,42,23,6,34,14.5,1,85,69,55,30.25,30.155,30,10,10,7,15,4.5,15,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,2,7,54,48,42,48,43,37,100,83,76,30.09,29.925,29.86,10,8.5,2,23,15,36,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,2,8,44,34,25,43,28.5,23,93,78.5,57,30.4,30.305,30.08,10,7,0,10,6.5,10,0,1,0,0,0,110,41.583,87.5,0,2.005e+05
2009,2,9,48,35.5,21,43,31.5,21,96,84.5,66,30.36,30.165,29.94,5,3.5,2,17,6.5,17,0.08,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,2,10,60,54,48,49,47,44,94,81.5,59,29.89,29.815,29.78,10,10,6,26,13,34,0.02,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,2,11,57,49.5,33,54,49,31,100,93,77,29.81,29.51,29.17,10,5,0,39,10,53,1.22,1,1,1,0,110,41.583,87.5,803,2.005e+05
2009,2,12,41,36,30,32,27.5,26,87,72.5,57,30.1,29.95,29.68,10,10,6,28,18.5,38,0,0,0,0,0,110,41.583,87.5,40,2.005e+05
2009,2,13,34,29,24,25,23,20,86,74,64,30.2,30.145,30.08,10,10,8,10,5.5,10,0,0,0,0,0,110,41.583,87.5,1,2.005e+05
2009,2,14,35,31,24,28,25,20,93,80,59,30.23,30.07,29.99,10,7,1,18,5.5,24,0.07,0,0,1,0,110,41.583,87.5,0,2.005e+05
2009,2,15,32,24.5,17,25,20,14,93,78.5,50,30.37,30.28,30.24,10,6.5,0,9,2.5,9,0.01,0,0,1,0,110,41.583,87.5,0,2.005e+05
2009,2,16,32,23,14,21,16,10,93,75,55,30.48,30.385,30.3,10,8.5,1,9,3.5,9,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,2,17,39,32,24,30,23,17,87,66,51,30.31,29.97,29.68,10,9.5,1,23,9.5,31,0,0,0,1,0,110,41.583,87.5,0,2.005e+05
2009,2,18,39,33.5,26,38,32.5,20,100,88.5,65,29.65,29.445,29.31,10,6.5,1,22,9.5,29,0.49,0,1,1,1,110,41.583,87.5,0,2.005e+05
2009,2,19,24,18.5,15,18,12,7,86,76.5,59,30.06,29.9,29.69,10,3.5,0,25,16.5,32,0,1,0,1,0,110,41.583,87.5,0,2.005e+05
2009,2,20,26,21,15,14,10.5,7,79,64,47,30.16,30.11,30.04,10,10,10,17,8.5,29,0,0,0,1,0,110,41.583,87.5,0,2.005e+05
2009,2,21,33,26,19,30,20.5,12,93,83.5,63,30.13,29.845,29.72,10,3,0,30,15.5,39,0.09,1,0,1,0,110,41.583,87.5,0,2.005e+05
2009,2,22,26,23,18,21,18,13,93,81.5,69,30.48,30.21,29.97,10,4,0,21,15,26,0,1,0,1,0,110,41.583,87.5,0,2.005e+05
2009,2,23,24,18,8,19,15.5,6,100,84,64,30.61,30.525,30.44,10,5,1,8,2,8,0,0,0,1,0,110,41.583,87.5,0,2.005e+05
2009,2,24,33,20.5,8,23,17.5,6,93,71,56,30.51,30.34,30.22,10,9,4,15,6.5,21,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,2,25,50,40.5,30,36,28,20,93,65,54,30.23,30.095,29.97,10,9.5,4,15,8.5,15,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,2,26,54,39,28,49,39.5,27,100,94,77,30.16,29.935,29.52,10,2,0,28,6.5,38,0.73,1,1,0,1,110,41.583,87.5,0,2.005e+05
2009,2,27,51,34,24,49,27.5,17,96,81,69,30.32,29.95,29.49,10,8.5,2,23,13,30,0.53,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,2,28,30,25,21,18,14,12,80,64.5,51,30.4,30.33,30.28,10,10,10,16,11,20,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,1,26,21.5,14,15,7,-2,85,56.5,40,30.49,30.395,30.32,10,10,10,20,10,24,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,2,24,16,8,5,0,-4,70,53.5,28,30.55,30.505,30.44,10,10,10,16,8,22,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,3,28,17,6,13,5.5,0,91,59,31,30.58,30.5,30.4,10,10,9,6,1,6,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,4,42,32,23,17,13.5,10,74,48,33,30.43,30.305,30.2,10,10,10,14,7,17,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,5,64,50,33,49,34.5,15,74,52.5,43,30.19,29.925,29.76,10,10,10,25,12.5,38,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,6,66,58,46,52,46.5,34,81,67.5,42,30.06,29.88,29.79,10,10,8,20,12.5,25,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,7,59,50,42,54,44.5,36,100,88,63,30.06,29.895,29.8,10,5.5,2,22,6.5,28,0.81,0,1,0,1,110,41.583,87.5,0,2.005e+05
2009,3,8,59,48,35,52,42.5,31,96,88.5,69,29.97,29.69,29.47,10,7,1,32,15.5,55,1.05,0,1,0,1,110,41.583,87.5,16,2.005e+05
2009,3,9,43,37,32,36,32,30,93,81.5,68,30.27,30.17,29.83,10,10,7,31,12,46,0,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,3,10,60,50,39,59,48.5,35,100,91,79,30.14,29.805,29.66,10,5,1,18,10,24,1.54,0,1,0,1,110,41.583,87.5,0,2.005e+05
2009,3,11,54,34,24,54,19.5,12,88,63.5,44,30.56,30.24,29.68,10,10,10,145,36,43,0.01,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,12,28,24,19,16,11.5,9,86,60.5,45,30.69,30.61,30.57,10,9,2,15,7,22,0,0,0,1,0,110,41.583,87.5,0,2.005e+05
2009,3,13,39,28.5,17,23,16.5,12,88,63,36,30.57,30.41,30,10,10,7,9,3,9,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,14,53,36,21,26,21,18,93,54.5,26,30.33,30.195,30.1,10,8.5,4,7,2,7,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,15,59,42.5,25,28,25,21,92,50,25,30.18,30.145,30.11,10,10,6,12,3.5,16,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,16,64,49,33,36,27,21,79,42.5,25,30.22,30.18,30.14,10,10,9,9,4,9,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,17,71,53.5,35,45,40,32,93,58.5,31,30.2,30.105,29.99,10,8.5,4,21,7,30,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,18,59,50.5,41,45,33.5,19,86,55.5,23,30.17,30.09,30.01,10,9.5,6,21,7,30,0.1,0,1,0,1,110,41.583,87.5,0,2.005e+05
2009,3,19,48,37.5,26,31,21.5,14,82,54.5,29,30.43,30.32,30.17,10,10,10,20,8,29,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,20,43,31,19,19,16,13,81,53.5,33,30.54,30.46,30.4,10,10,10,9,4,9,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,21,57,44.5,32,31,25,19,76,47,31,30.46,30.4,30.35,10,10,10,10,6,10,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,22,64,46.5,30,35,30,27,93,53,27,30.43,30.375,30.31,10,9,4,17,3,26,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,23,55,42,30,27,22,19,76,49,30,30.41,30.33,30.22,10,10,10,22,16.5,32,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,24,66,51,37,35,22,16,46,35,26,30.25,30.055,29.83,10,10,10,25,17,37,0,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,3,25,62,53,39,52,40.5,33,93,67,41,29.88,29.79,29.75,10,9.5,4,22,12,33,0.13,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,3,26,57,47,37,35,30,25,86,56,31,29.99,29.91,29.87,10,10,8,12,3.5,14,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,27,59,44,30,38,31,21,93,64,39,29.99,29.955,29.91,10,9.5,6,14,3.5,21,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,28,55,41.5,28,43,32.5,22,93,69.5,47,29.97,29.735,29.41,10,9.5,2,21,10,32,0.42,0,1,0,1,110,41.583,87.5,0,2.005e+05
2009,3,29,41,36,32,43,32,27,96,87.5,75,29.82,29.475,29.25,10,6,1,29,13,40,0.36,0,1,1,1,110,41.583,87.5,0,2.005e+05
2009,3,30,51,38,26,30,26,21,92,61.5,32,30.11,30.025,29.85,10,10,9,10,5,10,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,3,31,54,45.5,41,46,35,29,93,67,48,30.01,29.82,29.59,10,9.5,4,22,13,30,0.23,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,1,55,45.5,37,37,29,25,79,51.5,33,29.9,29.78,29.68,10,10,10,28,15,37,0.05,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,2,66,54.5,44,41,32,26,80,43,25,29.91,29.67,29.39,10,10,5,22,8,30,0.14,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,3,46,40,30,45,34.5,25,93,76.5,51,29.86,29.52,29.26,10,9.5,2,29,16.5,47,0.63,0,1,0,0,110,41.583,87.5,1,2.005e+05
2009,4,4,50,39,28,30,25,19,89,54.5,34,30.08,30.015,29.87,10,10,9,16,7.5,22,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,5,45,40.5,33,40,35.5,28,93,82.5,62,30,29.705,29.52,10,7,1,28,11,34,1.03,0,1,1,0,110,41.583,87.5,0,2.005e+05
2009,4,6,39,35,30,31,27.5,18,96,77.5,52,29.82,29.7,29.59,10,7,1,24,10.5,33,0.2,0,0,1,0,110,41.583,87.5,984,2.005e+05
2009,4,7,43,36.5,28,22,17.5,12,72,48.5,31,29.81,29.745,29.71,10,10,10,26,13,34,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,8,53,40,28,29,21,12,82,48.5,21,29.77,29.71,29.68,10,10,10,18,7,24,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,9,57,43,28,45,24.5,18,93,51,23,29.93,29.855,29.78,10,10,7,13,3.5,17,0,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,10,55,45.5,37,32,28,21,65,49.5,38,30.06,29.93,29.88,10,10,10,16,10.5,26,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,11,53,39,28,26,19.5,14,69,47,26,30.35,30.25,30.08,10,10,10,13,8,21,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,12,55,40.5,23,27,23.5,19,88,48,26,30.42,30.32,30.22,10,10,10,17,6.5,23,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,13,41,38.5,36,36,29,20,89,69.5,45,30.18,29.905,29.78,10,9.5,5,25,16,32,0.34,0,1,0,0,110,41.583,87.5,413,2.005e+05
2009,4,14,43,40,37,39,38,35,100,90.5,86,29.98,29.805,29.73,10,6,1,15,9.5,15,0.09,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,15,60,49,37,41,34.5,28,93,63,34,30.3,30.125,29.96,10,10,9,16,8.5,18,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,16,66,48.5,30,34,28,23,88,43,19,30.45,30.395,30.32,10,10,10,10,3,10,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,17,70,52,35,40,32.5,30,92,47,23,30.45,30.355,30.24,10,9.5,0,8,1,8,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,18,71,57.5,37,50,41.5,34,89,49.5,30,30.24,30.08,29.99,10,10,7,12,4,21,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,19,57,52,46,54,47,44,94,85.5,74,29.98,29.845,29.68,10,6.5,2,20,8,24,0.39,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,20,48,44,39,45,40.5,36,100,89.5,66,29.68,29.58,29.51,10,7,1,22,8,29,0.29,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,21,44,39,35,38,36,34,93,88,76,29.75,29.6,29.55,10,8.5,2,23,11,34,0.21,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,22,59,46,34,38,31,26,89,55.5,33,30.02,29.84,29.73,10,10,10,22,10.5,29,0.01,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,23,63,46.5,28,36,30,25,88,52,26,30.18,30.08,29.96,10,10,10,15,5.5,23,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,24,84,73,57,56,50,37,67,43.5,33,29.94,29.895,29.82,10,10,10,23,15.5,32,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,25,82,72.5,62,59,55,46,84,54.5,38,30.09,30.005,29.93,10,10,9,32,15.5,41,0,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,26,82,70,57,57,53.5,50,94,54,32,30.15,30.1,30.04,10,10,10,24,9,37,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,4,27,79,71,62,61,55,49,94,60,45,30.15,30.08,30.02,10,9.5,4,26,14.5,44,0.18,0,1,0,0,110,41.583,87.5,34,2.005e+05
2009,4,28,63,54,50,61,50.5,43,100,88,71,30.41,30.3,30.09,10,6.5,2,16,8,21,0.66,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,29,55,50,46,49,45.5,41,93,81.5,72,30.41,30.335,30.21,10,9,5,17,11.5,23,0.01,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,4,30,69,60.5,51,64,57,48,100,88.5,64,30.19,29.885,29.74,10,5.5,2,28,10.5,37,0.45,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,5,1,61,53,42,57,45.5,36,100,73,57,30.04,29.955,29.86,10,9.5,5,17,8.5,23,0.01,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,5,2,64,52,41,43,35.5,23,100,56,21,30.04,29.975,29.91,10,9,5,17,6,24,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,3,68,54,41,41,33.5,27,87,45.5,21,29.98,29.945,29.92,10,10,10,13,2.5,13,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,4,68,53,39,41,36,28,85,48.5,23,30.1,30.055,29.95,10,10,10,13,4,18,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,5,71,57.5,45,48,42.5,35,72,53,35,30.1,30,29.94,10,10,10,8,4,8,0,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,5,6,66,58,50,52,49.5,44,93,70.5,56,29.93,29.85,29.78,10,9.5,6,13,6,17,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,7,75,63.5,50,59,51.5,41,97,72,29,29.83,29.775,29.73,10,6.5,2,20,7.5,29,0.01,0,1,0,1,110,41.583,87.5,0,2.005e+05
2009,5,8,71,62.5,51,60,55.5,50,94,76.5,53,29.78,29.725,29.67,10,9,2,8,4.5,8,0.06,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,5,9,61,51,44,59,45,41,93,76.5,57,30.1,29.81,29.59,10,9.5,4,37,16.5,46,0.01,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,10,63,50,39,48,42,37,97,70,44,30.17,30.13,30.09,10,9.5,2,13,6,20,0.06,0,1,0,0,110,41.583,87.5,1,2.005e+05
2009,5,11,61,47.5,35,42,32,21,89,51.5,28,30.21,30.19,30.14,10,10,10,17,5.5,21,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,12,68,51,35,37,32.5,29,89,47,26,30.29,30.195,30.09,10,10,10,15,4,21,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,13,68,59.5,52,61,54,36,94,81.5,49,30.08,29.86,29.7,10,9,3,25,13.5,38,0.27,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,5,14,69,62,50,64,47,36,94,58.5,34,30.17,29.95,29.64,10,9.5,1,28,15.5,41,0.77,0,1,0,1,110,41.583,87.5,61,2.005e+05
2009,5,15,66,56.5,46,57,50.5,45,100,83.5,52,30.23,30.12,29.88,10,8,2,13,4,20,1.23,0,1,0,1,110,41.583,87.5,0,2.005e+05
2009,5,16,62,55,44,59,50.5,31,100,80,38,30.24,29.95,29.82,10,6.5,0,22,10,29,0.4,1,1,0,1,110,41.583,87.5,0,2.005e+05
2009,5,17,59,46.5,35,36,28.5,21,89,50,24,30.38,30.32,30.06,10,10,10,17,6,23,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,18,66,49,33,39,31,25,96,46.5,24,30.42,30.34,30.26,10,10,5,14,4.5,21,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,19,75,62.5,51,46,41.5,35,61,42.5,31,30.35,30.285,30.25,10,10,10,18,8.5,24,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,20,82,68,55,45,41.5,38,59,37.5,23,30.32,30.23,30.13,10,10,7,16,8.5,22,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,21,82,67,46,54,48,43,87,47,26,30.2,30.14,30.09,10,10,10,20,9,25,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,22,77,68.5,57,56,52,48,82,56.5,36,30.21,30.165,30.12,10,10,10,12,6.5,17,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,23,82,68,54,58,52.5,45,82,58,32,30.15,30.085,30.01,10,10,10,8,4.5,8,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,24,81,70.5,60,63,59.5,56,86,64,51,30.06,30.025,29.98,10,10,8,14,5.5,18,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,25,72,64.5,57,54,41.5,36,70,42.5,29,30.1,30.04,29.98,10,10,10,18,11.5,26,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,26,82,70,59,68,59,39,100,70,43,29.98,29.84,29.76,10,7.5,1,14,9,16,0.78,0,1,0,1,110,41.583,87.5,5,2.005e+05
2009,5,27,82,72.5,64,68,65,60,100,79,51,29.77,29.7,29.63,10,6.5,2,15,7,24,0.11,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,5,28,63,57.5,52,59,52.5,48,94,82,72,29.82,29.75,29.68,10,7.5,3,16,8,22,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,29,75,62,48,55,50,43,94,66.5,43,29.92,29.88,29.83,10,8.5,2,20,6.5,25,0.01,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,5,30,75,60,46,50,46,41,93,57.5,32,29.92,29.835,29.73,10,10,10,16,5.5,22,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,5,31,72,60,48,46,38.5,32,87,45,25,30.02,29.97,29.8,10,10,10,9,4.5,9,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,6,1,82,68,55,66,57.5,43,94,78.5,51,29.99,29.91,29.85,10,9.5,2,16,6,25,0.3,0,1,0,1,110,41.583,87.5,1,2.005e+05
2009,6,2,66,61,55,63,56,53,94,86.5,68,30.13,30.065,29.97,10,6,2,12,5.5,12,0.2,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,6,3,68,61,52,55,49,43,93,66,46,30.15,30.105,30.05,10,9.5,5,8,5,8,0,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,6,4,71,58,44,51,41.5,34,93,56,31,30.11,30.045,29.99,10,10,7,9,2,9,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,6,5,75,60,44,49,41.5,36,93,51,24,30,29.93,29.87,10,10,8,12,2.5,22,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,6,6,80,67,55,57,53,46,77,55.5,38,29.99,29.94,29.89,10,10,10,12,5,17,0,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,6,7,77,71,66,63,57,50,84,58.5,54,29.94,29.915,29.86,10,10,7,12,6.5,12,0,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,6,8,80,73,66,66,63,58,88,71,56,29.92,29.815,29.76,10,9,5,21,8.5,26,0.06,0,1,0,1,110,41.583,87.5,0,2.005e+05
2009,6,9,71,62,54,59,54,48,94,76,57,29.99,29.955,29.85,10,10,10,12,6,17,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,6,10,75,64.5,54,61,56,49,90,75.5,53,29.99,29.905,29.84,10,8,5,8,2.5,8,0.02,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,6,11,66,63,59,63,61,56,94,91,80,29.87,29.8,29.76,10,5.5,2,12,6.5,12,0.45,0,1,0,1,110,41.583,87.5,0,2.005e+05
2009,6,12,75,64,53,58,52.5,48,100,65.5,41,29.98,29.95,29.88,10,8,2,10,4.5,10,0.01,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,6,13,66,62.5,59,57,55,53,88,76.5,65,30.05,30.005,29.96,10,9.5,4,13,3.5,13,0.1,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,6,14,79,66.5,55,58,55.5,52,94,62.5,41,30.04,30.005,29.97,10,10,7,9,3,9,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,6,15,80,66,53,63,49.5,39,94,52.5,23,30.08,30.04,30,10,9.5,5,10,3.5,10,0,0,0,0,0,110,41.583,87.5,0,2.005e+05
2009,6,16,75,66,59,63,54.5,47,94,67.5,43,30.03,29.97,29.89,10,8,2,15,9,20,0.17,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,6,17,73,64.5,57,66,61,56,94,86.5,76,29.92,29.87,29.83,10,5,1,18,6.5,18,0.07,0,1,0,0,110,41.583,87.5,0,2.005e+05
2009,6,18,81,68,55,66,60,54,96,80.5,58,29.94,29.875,29.78,10,6.5,2,12,3.5,12,0.01,0,1,0,0,110,41.583,87.5,0,2.005e+05
