
Date / Time: Thu Mar 30 23:48:34 2017

   ****************************************
   * PSO Neural Net (Gaussian Activation) *
   *       by William Boler, BSCE         *
   *     Research Assistant, IUPUI        *
   *                                      *
   *  Professor: Dr. Lauren Christopher   *
   *     Created: March 13, 2017          *
   ****************************************


Inputs: 10
Inner Nets: 1
 - 10
Tests per train(min): 10
Particles: 50
Neighbors: 10
Minimum Particle Iterations: 1000
Particle (0):: Fit: 23.9184	PB: 23.9184	LB: 23.9184	GB: 23.9184	Conf: 2	Pts: 110099
Particle (21):: Fit: 20.9013	PB: 20.9013	LB: 29.485	GB: 32.3928	Conf: 2	Pts: 55099
Particle (22):: Fit: 23.9936	PB: 23.9936	LB: 29.485	GB: 32.3928	Conf: 0.973226	Pts: 65099
Particle (23):: Fit: 17.3196	PB: 17.3196	LB: 29.485	GB: 32.3928	Conf: 2	Pts: 55099
Particle (24):: Fit: 26.5217	PB: 26.5217	LB: 26.5217	GB: 32.3928	Conf: 0.737122	Pts: 75099
Particle (25):: Fit: 23.9184	PB: 23.9184	LB: 26.5217	GB: 32.3928	Conf: 2	Pts: 55099
Particle (26):: Fit: 30.6883	PB: 30.6883	LB: 30.6883	GB: 32.3928	Conf: 1.89592	Pts: 100099
Particle (27):: Fit: 26.6129	PB: 26.6129	LB: 30.6883	GB: 32.3928	Conf: 2	Pts: 55099
Particle (28):: Fit: 25.4968	PB: 25.4968	LB: 30.6883	GB: 32.3928	Conf: 1.82623	Pts: 55099
Particle (29):: Fit: 23.9184	PB: 23.9184	LB: 30.6883	GB: 32.3928	Conf: 2	Pts: 55099
Particle (30):: Fit: 23.461	PB: 23.461	LB: 30.6883	GB: 32.3928	Conf: 0.709182	Pts: 55099
Particle (31):: Fit: 42.9438	PB: 42.9438	LB: 42.9438	GB: 42.9438	Conf: 1.51469	Pts: 110099
Particle (32):: Fit: 29.6192	PB: 29.6192	LB: 42.9438	GB: 42.9438	Conf: 0.326351	Pts: 55099
Particle (33):: Fit: 26.7585	PB: 26.7585	LB: 42.9438	GB: 42.9438	Conf: 0.450501	Pts: 55099
Particle (34):: Fit: 65.582	PB: 65.582	LB: 65.582	GB: 65.582	Conf: 0.715808	Pts: 110099
Particle (35):: Fit: 26.6129	PB: 26.6129	LB: 65.582	GB: 65.582	Conf: 2	Pts: 55099
Particle (36):: Fit: 5.22525	PB: 5.22525	LB: 65.582	GB: 65.582	Conf: 0.0353189	Pts: 55099
Particle (37):: Fit: 6.10381	PB: 6.10381	LB: 65.582	GB: 65.582	Conf: 0.977235	Pts: 60099
Particle (38):: Fit: 26.7946	PB: 26.7946	LB: 65.582	GB: 65.582	Conf: 0.125177	Pts: 70099
Particle (39):: Fit: 26.6129	PB: 26.6129	LB: 26.7946	GB: 65.582	Conf: 2	Pts: 55099
Particle (40):: Fit: 48.869	PB: 48.869	LB: 48.869	GB: 65.582	Conf: 1.25902	Pts: 80099
Particle (41):: Fit: 22.1698	PB: 22.1698	LB: 48.869	GB: 65.582	Conf: 0.833434	Pts: 50099
Particle (42):: Fit: 24.0855	PB: 24.0855	LB: 48.869	GB: 65.582	Conf: 0.493029	Pts: 55099
Particle (43):: Fit: 23.9184	PB: 23.9184	LB: 48.869	GB: 65.582	Conf: 2	Pts: 50099
Particle (44):: Fit: 26.9785	PB: 26.9785	LB: 48.869	GB: 65.582	Conf: 0.564401	Pts: 55099
Particle (45):: Fit: 35.7089	PB: 35.7089	LB: 35.7089	GB: 65.582	Conf: 2	Pts: 75099
Particle (46):: Fit: 2.90303	PB: 2.90303	LB: 35.7089	GB: 65.582	Conf: 0.382621	Pts: 50099
Particle (47):: Fit: 31.4054	PB: 31.4054	LB: 35.7089	GB: 65.582	Conf: 2	Pts: 60099
Particle (48):: Fit: 23.9184	PB: 23.9184	LB: 35.7089	GB: 65.582	Conf: 2	Pts: 50099
Particle (49):: Fit: 60.5717	PB: 60.5717	LB: 60.5717	GB: 65.582	Conf: 0.483299	Pts: 100099
Global: 65.582 - Correct: 70% of 10 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.2715
  -- 1 : 2 = 0.0193
  -- 1 : 3 = 0.6141
  -- 1 : 4 = 0.1027
  -- 1 : 5 = 0.1117
  -- 1 : 6 = 0.326
  -- 1 : 7 = 0.9401
  -- 1 : 8 = 0.237
  -- 1 : 9 = 0.6042
  -- 1 : 10 = 0.5567
  -- 2 : 1 = 0.3716
  -- 2 : 2 = 0.7652
  -- 2 : 3 = 0.6485
  -- 2 : 4 = 0.1535
  -- 2 : 5 = 0.4767
  -- 2 : 6 = 0.0456
  -- 2 : 7 = 0.926
  -- 2 : 8 = 0.8294
  -- 2 : 9 = 0.6086
  -- 2 : 10 = 0.1962
  -- 3 : 1 = 0.4373
  -- 3 : 2 = 0.4942
  -- 3 : 3 = 0.0306
  -- 3 : 4 = 0.6876
  -- 3 : 5 = 0.0107
  -- 3 : 6 = 0.2428
  -- 3 : 7 = 0.2064
  -- 3 : 8 = 0.4138
  -- 3 : 9 = 0.6232
  -- 3 : 10 = 0.0362
  -- 4 : 1 = 0.213
  -- 4 : 2 = 0.795
  -- 4 : 3 = 0.101
  -- 4 : 4 = 0.8202
  -- 4 : 5 = 0.2404
  -- 4 : 6 = 0.0321
  -- 4 : 7 = 0.4427
  -- 4 : 8 = 0.0488
  -- 4 : 9 = 0.7697
  -- 4 : 10 = 0.4068
  -- 5 : 1 = 0.5444
  -- 5 : 2 = 0.896
  -- 5 : 3 = 0.7319
  -- 5 : 4 = 0.1294
  -- 5 : 5 = 0.2338
  -- 5 : 6 = 0.9695
  -- 5 : 7 = 0.2217
  -- 5 : 8 = 0.1382
  -- 5 : 9 = 0.8996
  -- 5 : 10 = 0.9182
  -- 6 : 1 = 0.4708
  -- 6 : 2 = 0.8883
  -- 6 : 3 = 0.6851
  -- 6 : 4 = 0.638
  -- 6 : 5 = 0.3156
  -- 6 : 6 = 0.9522
  -- 6 : 7 = 0.2842
  -- 6 : 8 = 0.2379
  -- 6 : 9 = 0.1399
  -- 6 : 10 = 0.2216
  -- 7 : 1 = 0.0041
  -- 7 : 2 = 0.8095
  -- 7 : 3 = 0.653
  -- 7 : 4 = 0.3176
  -- 7 : 5 = 0.5157
  -- 7 : 6 = 0.1154
  -- 7 : 7 = 0.4035
  -- 7 : 8 = 0.6775
  -- 7 : 9 = 0.4322
  -- 7 : 10 = 0.7163
  -- 8 : 1 = 0.6839
  -- 8 : 2 = 0.3535
  -- 8 : 3 = 0.6163
  -- 8 : 4 = 0.2831
  -- 8 : 5 = 0.2349
  -- 8 : 6 = 0.5009
  -- 8 : 7 = 0.1697
  -- 8 : 8 = 0.6153
  -- 8 : 9 = 0.4314
  -- 8 : 10 = 0.2526
  -- 9 : 1 = 0.6667
  -- 9 : 2 = 0.9863
  -- 9 : 3 = 0.163
  -- 9 : 4 = 0.4648
  -- 9 : 5 = 0.0493
  -- 9 : 6 = 0.5077
  -- 9 : 7 = 0.1351
  -- 9 : 8 = 0.2452
  -- 9 : 9 = 0.898
  -- 9 : 10 = 0.811
  -- 10 : 1 = 0.4196
  -- 10 : 2 = 0.7507
  -- 10 : 3 = 0.8336
  -- 10 : 4 = 0.5055
  -- 10 : 5 = 0.3037
  -- 10 : 6 = 0.6721
  -- 10 : 7 = 0.1499
  -- 10 : 8 = 0.9902
  -- 10 : 9 = 0.8354
  -- 10 : 10 = 0.0461
  Inner Net 2
  -- 1 : 1 = -0.3455
  -- 1 : 2 = -0.148609
  -- 2 : 1 = 0.4457
  -- 2 : 2 = -0.1166
  -- 3 : 1 = 0.1128
  -- 3 : 2 = 0.1055
  -- 4 : 1 = -0.0991749
  -- 4 : 2 = -0.2562
  -- 5 : 1 = 0.4067
  -- 5 : 2 = 0.121
  -- 6 : 1 = -0.112356
  -- 6 : 2 = 0.4081
  -- 7 : 1 = 0.3282
  -- 7 : 2 = -0.3423
  -- 8 : 1 = -0.2604
  -- 8 : 2 = 0.412
  -- 9 : 1 = 0.0595
  -- 9 : 2 = 0.0568
  -- 10 : 1 = 0.127039
  -- 10 : 2 = 0.4483
Out\Act	False		True
False	0.431223	0.410757	0.84198
True	0.0495002	0.10852	0.15802
	0.480723	0.519277
	Accuracy [ (tp + tn) / testSize ]: 0.539743
	Precision [ tp / (tp + fp) ]:      0.208791
	Sensitivity [ tp / (tp + fn) ]:    0.684685
	Specificity [ tn / (tn + fp) ]:    0.511864
	F-Score [ 2tp / (2tp + fp + fn) ]: 0.320225
Particle (0):: Fit: 26.6129	PB: 26.6129	LB: 60.5717	GB: 65.582	Conf: 2	Pts: 110198
Particle (2):: Fit: 20.3351	PB: 20.3351	LB: 60.5717	GB: 65.582	Conf: 0.998059	Pts: 55198
Particle (3):: Fit: 29.0891	PB: 29.0891	LB: 60.5717	GB: 65.582	Conf: 2	Pts: 60198
Particle (4):: Fit: 50.8966	PB: 50.8966	LB: 50.8966	GB: 65.582	Conf: 0.853941	Pts: 135198
Particle (7):: Fit: 29.0891	PB: 29.0891	LB: 50.8966	GB: 65.582	Conf: 2	Pts: 55198
Particle (12):: Fit: 26.5548	PB: 26.5548	LB: 32.3928	GB: 65.582	Conf: 1.84052	Pts: 55198
Particle (16):: Fit: 33.6019	PB: 33.6019	LB: 33.6019	GB: 65.582	Conf: 2	Pts: 105198
Particle (18):: Fit: 36.3149	PB: 36.3149	LB: 36.3149	GB: 65.582	Conf: 0.716208	Pts: 105198
Particle (19):: Fit: 29.4884	PB: 29.4884	LB: 36.3149	GB: 65.582	Conf: 0.992292	Pts: 80198
Particle (20):: Fit: 26.6129	PB: 26.6129	LB: 36.3149	GB: 65.582	Conf: 2	Pts: 55198
Particle (23):: Fit: 23.9184	PB: 23.9184	LB: 30.6883	GB: 65.582	Conf: 2	Pts: 55198
Particle (24):: Fit: 50.5312	PB: 50.5312	LB: 50.5312	GB: 65.582	Conf: 1.4658	Pts: 125198
Particle (25):: Fit: 29.0891	PB: 29.0891	LB: 50.5312	GB: 65.582	Conf: 2	Pts: 55198
Particle (27):: Fit: 29.0891	PB: 29.0891	LB: 50.5312	GB: 65.582	Conf: 2	Pts: 55198
Particle (29):: Fit: 29.0891	PB: 29.0891	LB: 65.582	GB: 65.582	Conf: 2	Pts: 55198
Particle (30):: Fit: 24.0314	PB: 24.0314	LB: 65.582	GB: 65.582	Conf: 0.562075	Pts: 55198
Particle (33):: Fit: 55.5763	PB: 55.5763	LB: 65.582	GB: 65.582	Conf: 0.408946	Pts: 60198
Particle (36):: Fit: 5.37595	PB: 5.37595	LB: 65.582	GB: 65.582	Conf: 0.59226	Pts: 55198
Particle (37):: Fit: 32.3851	PB: 32.3851	LB: 65.582	GB: 65.582	Conf: 0.777696	Pts: 60198
Particle (41):: Fit: 27.0468	PB: 27.0468	LB: 48.869	GB: 65.582	Conf: 0.866709	Pts: 50198
Particle (42):: Fit: 31.9594	PB: 31.9594	LB: 48.869	GB: 65.582	Conf: 1.56281	Pts: 55198
Particle (43):: Fit: 35.7089	PB: 35.7089	LB: 48.869	GB: 65.582	Conf: 2	Pts: 50198
Particle (44):: Fit: 44.2167	PB: 44.2167	LB: 60.5717	GB: 65.582	Conf: 0.715138	Pts: 55198
Particle (46):: Fit: 5.22541	PB: 5.22541	LB: 60.5717	GB: 65.582	Conf: 0.96447	Pts: 50197
Particle (8):: Fit: 44.6778	PB: 44.6778	LB: 50.8966	GB: 65.582	Conf: 1.86685	Pts: 80197
Particle (9):: Fit: 31.4054	PB: 31.4054	LB: 44.6778	GB: 65.582	Conf: 2	Pts: 65197
Particle (10):: Fit: 26.7311	PB: 26.7311	LB: 44.6778	GB: 65.582	Conf: 0.924913	Pts: 55197
Particle (11):: Fit: 46.0177	PB: 46.0177	LB: 46.0177	GB: 65.582	Conf: 1.44702	Pts: 95197
Particle (12):: Fit: 31.4054	PB: 31.4054	LB: 46.0177	GB: 65.582	Conf: 2	Pts: 55297
Particle (18):: Fit: 53.0172	PB: 53.0172	LB: 53.0172	GB: 65.582	Conf: 1.7379	Pts: 155297
Particle (21):: Fit: 31.6634	PB: 31.6634	LB: 53.0172	GB: 65.582	Conf: 1.63609	Pts: 55197
Particle (22):: Fit: 26.4503	PB: 26.4503	LB: 53.0172	GB: 65.582	Conf: 1.08726	Pts: 65197
Particle (23):: Fit: 29.1157	PB: 29.1157	LB: 50.5312	GB: 65.582	Conf: 1.65811	Pts: 55297
Particle (25):: Fit: 31.4054	PB: 31.4054	LB: 50.5312	GB: 65.582	Conf: 2	Pts: 55297
Particle (28):: Fit: 25.506	PB: 25.506	LB: 55.5763	GB: 65.582	Conf: 1.81301	Pts: 55197
Particle (30):: Fit: 46.3683	PB: 46.3683	LB: 65.582	GB: 65.582	Conf: 0.944211	Pts: 55297
Particle (39):: Fit: 31.4054	PB: 31.4054	LB: 48.869	GB: 65.582	Conf: 2	Pts: 55197
Particle (41):: Fit: 32.2675	PB: 32.2675	LB: 48.869	GB: 65.582	Conf: 0.542073	Pts: 50297
Particle (42):: Fit: 44.2596	PB: 44.2596	LB: 48.869	GB: 65.582	Conf: 1.47337	Pts: 55297
Particle (46):: Fit: 26.8509	PB: 26.8509	LB: 60.5717	GB: 65.582	Conf: 0.820538	Pts: 50296
Particle (48):: Fit: 26.6129	PB: 26.6129	LB: 60.5717	GB: 65.582	Conf: 2	Pts: 50197
Particle (0):: Fit: 29.255	PB: 29.255	LB: 60.5717	GB: 65.582	Conf: 1.85233	Pts: 110296
Particle (5):: Fit: 29.0891	PB: 29.0891	LB: 50.8966	GB: 65.582	Conf: 2	Pts: 55196
Particle (10):: Fit: 29.8116	PB: 29.8116	LB: 46.0177	GB: 65.582	Conf: 0.700514	Pts: 55296
Particle (11):: Fit: 58.0879	PB: 58.0879	LB: 58.0879	GB: 65.582	Conf: 1.19473	Pts: 145296
Particle (13):: Fit: 39.7914	PB: 39.7914	LB: 58.0879	GB: 65.582	Conf: 0.599092	Pts: 110196
Particle (14):: Fit: 31.4054	PB: 31.4054	LB: 58.0879	GB: 65.582	Conf: 2	Pts: 55196
Particle (15):: Fit: 31.6929	PB: 31.6929	LB: 58.0879	GB: 65.582	Conf: 1.19766	Pts: 60196
Particle (20):: Fit: 29.0891	PB: 29.0891	LB: 53.0172	GB: 65.582	Conf: 2	Pts: 55296
Particle (21):: Fit: 56.9287	PB: 56.9287	LB: 56.9287	GB: 65.582	Conf: 1.69238	Pts: 105296
Particle (24):: Fit: 67.1979	PB: 67.1979	LB: 67.1979	GB: 67.1979	Conf: 1.35358	Pts: 185296
Particle (27):: Fit: 31.4054	PB: 31.4054	LB: 67.1979	GB: 67.1979	Conf: 2	Pts: 55296
Particle (31):: Fit: 43.2708	PB: 43.2708	LB: 65.582	GB: 67.1979	Conf: 1.0642	Pts: 110196
Particle (38):: Fit: 29.7257	PB: 29.7257	LB: 65.582	GB: 67.1979	Conf: 0.593343	Pts: 70196
Global: 67.1979 - Correct: 60% of 10 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.2917
  -- 1 : 2 = 0.97
  -- 1 : 3 = 0.3955
  -- 1 : 4 = 0.2756
  -- 1 : 5 = 0.2357
  -- 1 : 6 = 0.1065
  -- 1 : 7 = 0.6247
  -- 1 : 8 = 0.5934
  -- 1 : 9 = 0.2688
  -- 1 : 10 = 0.2339
  -- 2 : 1 = 0.3039
  -- 2 : 2 = 0.7599
  -- 2 : 3 = 0.58
  -- 2 : 4 = 0.173
  -- 2 : 5 = 0.2785
  -- 2 : 6 = 0.4289
  -- 2 : 7 = 0.5958
  -- 2 : 8 = 0.7321
  -- 2 : 9 = 0.7918
  -- 2 : 10 = 0.6901
  -- 3 : 1 = 0.2734
  -- 3 : 2 = 0.3673
  -- 3 : 3 = 0.0052
  -- 3 : 4 = 0.8941
  -- 3 : 5 = 0.6038
  -- 3 : 6 = 0.8466
  -- 3 : 7 = 0.1381
  -- 3 : 8 = 0.2646
  -- 3 : 9 = 0.7848
  -- 3 : 10 = 0.0551
  -- 4 : 1 = 0.5864
  -- 4 : 2 = 0.6073
  -- 4 : 3 = 0.2885
  -- 4 : 4 = 0.1617
  -- 4 : 5 = 0.0463
  -- 4 : 6 = 0.6484
  -- 4 : 7 = 0.7485
  -- 4 : 8 = 0.5783
  -- 4 : 9 = 0.6008
  -- 4 : 10 = 0.0357
  -- 5 : 1 = 0.8717
  -- 5 : 2 = 0.3773
  -- 5 : 3 = 0.7688
  -- 5 : 4 = 0.9831
  -- 5 : 5 = 0.2392
  -- 5 : 6 = 0.2602
  -- 5 : 7 = 0.6693
  -- 5 : 8 = 0.144
  -- 5 : 9 = 0.1737
  -- 5 : 10 = 0.5294
  -- 6 : 1 = 0.8114
  -- 6 : 2 = 0.9082
  -- 6 : 3 = 0.8407
  -- 6 : 4 = 0.69
  -- 6 : 5 = 0.0017
  -- 6 : 6 = 0.6641
  -- 6 : 7 = 0.6106
  -- 6 : 8 = 0.1076
  -- 6 : 9 = 0.0916
  -- 6 : 10 = 0.5596
  -- 7 : 1 = 0.4638
  -- 7 : 2 = 0.1628
  -- 7 : 3 = 0.3988
  -- 7 : 4 = 0.6703
  -- 7 : 5 = 0.3861
  -- 7 : 6 = 0.3264
  -- 7 : 7 = 0.7382
  -- 7 : 8 = 0.0176
  -- 7 : 9 = 0.8498
  -- 7 : 10 = 0.0608
  -- 8 : 1 = 0.5115
  -- 8 : 2 = 0.9449
  -- 8 : 3 = 0.6915
  -- 8 : 4 = 0.2761
  -- 8 : 5 = 0.1319
  -- 8 : 6 = 0.6333
  -- 8 : 7 = 0.7614
  -- 8 : 8 = 0.3887
  -- 8 : 9 = 0.8308
  -- 8 : 10 = 0.9886
  -- 9 : 1 = 0.6096
  -- 9 : 2 = 0.4601
  -- 9 : 3 = 0.9079
  -- 9 : 4 = 0.0639
  -- 9 : 5 = 0.8593
  -- 9 : 6 = 0.1437
  -- 9 : 7 = 0.2579
  -- 9 : 8 = 0.4198
  -- 9 : 9 = 0.0268
  -- 9 : 10 = 0.4877
  -- 10 : 1 = 0.9853
  -- 10 : 2 = 0.8644
  -- 10 : 3 = 0.6046
  -- 10 : 4 = 0.3938
  -- 10 : 5 = 0.976
  -- 10 : 6 = 0.5895
  -- 10 : 7 = 0.5709
  -- 10 : 8 = 0.1545
  -- 10 : 9 = 0.2194
  -- 10 : 10 = 0.5744
  Inner Net 2
  -- 1 : 1 = -0.293624
  -- 1 : 2 = -0.242281
  -- 2 : 1 = -0.0403508
  -- 2 : 2 = -0.0742241
  -- 3 : 1 = -0.0633926
  -- 3 : 2 = -0.0539256
  -- 4 : 1 = 0.0794792
  -- 4 : 2 = -0.207655
  -- 5 : 1 = -0.00662696
  -- 5 : 2 = 0.00256283
  -- 6 : 1 = -0.00698119
  -- 6 : 2 = -0.255243
  -- 7 : 1 = 0.0878774
  -- 7 : 2 = -0.0741314
  -- 8 : 1 = 0.320084
  -- 8 : 2 = -0.150853
  -- 9 : 1 = -0.505768
  -- 9 : 2 = -0.0130923
  -- 10 : 1 = -0.389524
  -- 10 : 2 = 0.0301351
Out\Act	False		True
False	0.84198	0	0.84198
True	0.15802	0	0.15802
	1	0
	Accuracy [ (tp + tn) / testSize ]: 0.84198
	Precision [ tp / (tp + fp) ]:      0
	Sensitivity [ tp / (tp + fn) ]:    0
	Specificity [ tn / (tn + fp) ]:    0.999435
	F-Score [ 2tp / (2tp + fp + fn) ]: 0
Particle (3):: Fit: 33.6019	PB: 33.6019	LB: 60.5717	GB: 67.1979	Conf: 2	Pts: 60295
Particle (7):: Fit: 31.4054	PB: 31.4054	LB: 58.0879	GB: 67.1979	Conf: 2	Pts: 55295
Particle (15):: Fit: 34.2507	PB: 34.2507	LB: 58.0879	GB: 67.1979	Conf: 1.19587	Pts: 60295
Particle (19):: Fit: 29.7184	PB: 29.7184	LB: 67.1979	GB: 67.1979	Conf: 0.524691	Pts: 80295
Particle (22):: Fit: 56.9438	PB: 56.9438	LB: 67.1979	GB: 67.1979	Conf: 0.966348	Pts: 75295
Particle (28):: Fit: 29.0891	PB: 29.0891	LB: 67.1979	GB: 67.1979	Conf: 2	Pts: 55295
Particle (30):: Fit: 61.3466	PB: 61.3466	LB: 65.582	GB: 67.1979	Conf: 1.19777	Pts: 55395
Particle (36):: Fit: 23.9948	PB: 23.9948	LB: 65.582	GB: 67.1979	Conf: 0.0808466	Pts: 55295
Particle (41):: Fit: 48.5485	PB: 48.5485	LB: 48.869	GB: 67.1979	Conf: 0.599431	Pts: 50395
Particle (48):: Fit: 31.4054	PB: 31.4054	LB: 60.5717	GB: 67.1979	Conf: 2	Pts: 50295
Particle (0):: Fit: 31.4054	PB: 31.4054	LB: 60.5717	GB: 67.1979	Conf: 2	Pts: 110394
Particle (2):: Fit: 26.8926	PB: 26.8926	LB: 60.5717	GB: 67.1979	Conf: 0.229871	Pts: 55294
Particle (5):: Fit: 31.4054	PB: 31.4054	LB: 50.8966	GB: 67.1979	Conf: 2	Pts: 55294
Particle (22):: Fit: 59.8866	PB: 59.8866	LB: 67.1979	GB: 67.1979	Conf: 0.656267	Pts: 85394
Particle (26):: Fit: 70.3667	PB: 70.3667	LB: 70.3667	GB: 70.3667	Conf: 1.72294	Pts: 160194
Particle (35):: Fit: 29.0891	PB: 29.0891	LB: 65.582	GB: 70.3667	Conf: 2	Pts: 55194
Particle (42):: Fit: 54.2879	PB: 54.2879	LB: 54.2879	GB: 70.3667	Conf: 1.11306	Pts: 80394
Global: 70.3667 - Correct: 20% of 10 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.0798
  -- 1 : 2 = 0.4214
  -- 1 : 3 = 0.9591
  -- 1 : 4 = 0.2284
  -- 1 : 5 = 0.0419
  -- 1 : 6 = 0.3544
  -- 1 : 7 = 0.0064
  -- 1 : 8 = 0.1442
  -- 1 : 9 = 0.3304
  -- 1 : 10 = 0.5825
  -- 2 : 1 = 0.6504
  -- 2 : 2 = 0.0591
  -- 2 : 3 = 0.2726
  -- 2 : 4 = 0.2283
  -- 2 : 5 = 0.5731
  -- 2 : 6 = 0.3539
  -- 2 : 7 = 0.6987
  -- 2 : 8 = 0.6902
  -- 2 : 9 = 0.0128
  -- 2 : 10 = 0.1152
  -- 3 : 1 = 0.3061
  -- 3 : 2 = 0.1981
  -- 3 : 3 = 0.8735
  -- 3 : 4 = 0.1323
  -- 3 : 5 = 0.9071
  -- 3 : 6 = 0.5802
  -- 3 : 7 = 0.1903
  -- 3 : 8 = 0.226
  -- 3 : 9 = 0.854
  -- 3 : 10 = 0.806
  -- 4 : 1 = 0.5093
  -- 4 : 2 = 0.4793
  -- 4 : 3 = 0.2018
  -- 4 : 4 = 0.2664
  -- 4 : 5 = 0.4563
  -- 4 : 6 = 0.196
  -- 4 : 7 = 0.1352
  -- 4 : 8 = 0.9902
  -- 4 : 9 = 0.1128
  -- 4 : 10 = 0.4356
  -- 5 : 1 = 0.9875
  -- 5 : 2 = 0.3566
  -- 5 : 3 = 0.0117
  -- 5 : 4 = 0.289
  -- 5 : 5 = 0.2701
  -- 5 : 6 = 0.8859
  -- 5 : 7 = 0.2192
  -- 5 : 8 = 0.1893
  -- 5 : 9 = 0.4888
  -- 5 : 10 = 0.4094
  -- 6 : 1 = 0.422
  -- 6 : 2 = 0.6366
  -- 6 : 3 = 0.4849
  -- 6 : 4 = 0.8446
  -- 6 : 5 = 0.4857
  -- 6 : 6 = 0.9096
  -- 6 : 7 = 0.82
  -- 6 : 8 = 0.8926
  -- 6 : 9 = 0.8504
  -- 6 : 10 = 0.0955
  -- 7 : 1 = 0.1551
  -- 7 : 2 = 0.8855
  -- 7 : 3 = 0.9985
  -- 7 : 4 = 0.1199
  -- 7 : 5 = 0.7426
  -- 7 : 6 = 0.636
  -- 7 : 7 = 0.484
  -- 7 : 8 = 0.2604
  -- 7 : 9 = 0.2758
  -- 7 : 10 = 0.5963
  -- 8 : 1 = 0.8654
  -- 8 : 2 = 0.6271
  -- 8 : 3 = 0.938
  -- 8 : 4 = 0.6091
  -- 8 : 5 = 0.2468
  -- 8 : 6 = 0.0783
  -- 8 : 7 = 0.0471
  -- 8 : 8 = 0.7875
  -- 8 : 9 = 0.4485
  -- 8 : 10 = 0.3297
  -- 9 : 1 = 0.2004
  -- 9 : 2 = 0.0232
  -- 9 : 3 = 0.2148
  -- 9 : 4 = 0.5737
  -- 9 : 5 = 0.9947
  -- 9 : 6 = 0.9353
  -- 9 : 7 = 0.8388
  -- 9 : 8 = 0.3506
  -- 9 : 9 = 0.4219
  -- 9 : 10 = 0.9909
  -- 10 : 1 = 0.5943
  -- 10 : 2 = 0.8352
  -- 10 : 3 = 0.713
  -- 10 : 4 = 0.2718
  -- 10 : 5 = 0.1849
  -- 10 : 6 = 0.2179
  -- 10 : 7 = 0.0949
  -- 10 : 8 = 0.0013
  -- 10 : 9 = 0.0637
  -- 10 : 10 = 0.0063
  Inner Net 2
