
Date / Time: Thu Mar 30 17:45:43 2017

   ****************************************
   * PSO Neural Net (Gaussian Activation) *
   *       by William Boler, BSCE         *
   *     Research Assistant, IUPUI        *
   *                                      *
   *  Professor: Dr. Lauren Christopher   *
   *     Created: March 13, 2017          *
   ****************************************


Inputs: 10
Inner Nets: 1
 - 10
Tests per train(min): 10
Particles: 50
Neighbors: 10
Minimum Particle Iterations: 1000
Particle (0):: Fit: 15.6518	PB: 15.6518	LB: 15.6518	GB: 15.6518	Conf: 2	Pts: 110099
Particle (19):: Fit: 17.9671	PB: 17.9671	LB: 35.0504	GB: 44.2341	Conf: 2	Pts: 55099
Particle (20):: Fit: 20.6331	PB: 20.6331	LB: 35.0504	GB: 44.2341	Conf: 0.263205	Pts: 70099
Particle (21):: Fit: 20.1648	PB: 20.1648	LB: 20.6331	GB: 44.2341	Conf: 2	Pts: 55099
Particle (22):: Fit: 5.75607	PB: 5.75607	LB: 20.6331	GB: 44.2341	Conf: 0.858853	Pts: 55099
Particle (23):: Fit: 17.9671	PB: 17.9671	LB: 20.6331	GB: 44.2341	Conf: 2	Pts: 60099
Particle (24):: Fit: 10.4991	PB: 10.4991	LB: 20.6331	GB: 44.2341	Conf: 2	Pts: 55099
Particle (25):: Fit: 7.34979	PB: 7.34979	LB: 20.1648	GB: 44.2341	Conf: 2	Pts: 55099
Particle (26):: Fit: 13.187	PB: 13.187	LB: 17.9671	GB: 44.2341	Conf: 2	Pts: 65099
Particle (27):: Fit: 5.03964	PB: 5.03964	LB: 17.9671	GB: 44.2341	Conf: 0.479824	Pts: 55099
Particle (28):: Fit: 10.4991	PB: 10.4991	LB: 13.187	GB: 44.2341	Conf: 2	Pts: 60099
Particle (29):: Fit: 20.6161	PB: 20.6161	LB: 20.6161	GB: 44.2341	Conf: 0.248434	Pts: 95099
Particle (30):: Fit: 50.389	PB: 50.389	LB: 50.389	GB: 50.389	Conf: 1.70504	Pts: 110099
Particle (31):: Fit: 15.6518	PB: 15.6518	LB: 50.389	GB: 50.389	Conf: 2	Pts: 55099
Particle (32):: Fit: 31.8517	PB: 31.8517	LB: 50.389	GB: 50.389	Conf: 1.44844	Pts: 60099
Particle (33):: Fit: 22.2665	PB: 22.2665	LB: 50.389	GB: 50.389	Conf: 2	Pts: 55099
Particle (34):: Fit: 18.0197	PB: 18.0197	LB: 50.389	GB: 50.389	Conf: 1.27951	Pts: 55099
Particle (35):: Fit: 39.8444	PB: 39.8444	LB: 39.8444	GB: 50.389	Conf: 1.66954	Pts: 75099
Particle (36):: Fit: 22.2665	PB: 22.2665	LB: 39.8444	GB: 50.389	Conf: 2	Pts: 55099
Particle (37):: Fit: 43.7736	PB: 43.7736	LB: 43.7736	GB: 50.389	Conf: 0.448918	Pts: 85099
Particle (38):: Fit: 17.9671	PB: 17.9671	LB: 43.7736	GB: 50.389	Conf: 2	Pts: 55099
Particle (39):: Fit: 13.187	PB: 13.187	LB: 43.7736	GB: 50.389	Conf: 2	Pts: 55099
Particle (40):: Fit: 31.4775	PB: 31.4775	LB: 43.7736	GB: 50.389	Conf: 0.978306	Pts: 65099
Particle (41):: Fit: 20.1648	PB: 20.1648	LB: 43.7736	GB: 50.389	Conf: 2	Pts: 55099
Particle (42):: Fit: 13.187	PB: 13.187	LB: 31.4775	GB: 50.389	Conf: 2	Pts: 50099
Particle (43):: Fit: 18.0019	PB: 18.0019	LB: 31.4775	GB: 50.389	Conf: 1.85375	Pts: 55099
Particle (44):: Fit: 13.187	PB: 13.187	LB: 31.4775	GB: 50.389	Conf: 2	Pts: 50099
Particle (45):: Fit: 22.372	PB: 22.372	LB: 22.372	GB: 50.389	Conf: 1.14222	Pts: 60099
Particle (46):: Fit: 10.3755	PB: 10.3755	LB: 22.372	GB: 50.389	Conf: 1.81736	Pts: 50099
Particle (47):: Fit: 17.8311	PB: 17.8311	LB: 24.292	GB: 50.389	Conf: 1.60004	Pts: 50099
Particle (48):: Fit: 20.7982	PB: 20.7982	LB: 24.292	GB: 50.389	Conf: 0.649358	Pts: 50099
Particle (49):: Fit: 17.9882	PB: 17.9882	LB: 24.292	GB: 50.389	Conf: 1.61286	Pts: 50099
Global: 50.389 - Correct: 50% of 10 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.5126
  -- 1 : 2 = 0.8444
  -- 1 : 3 = 0.1978
  -- 1 : 4 = 0.8707
  -- 1 : 5 = 0.0605
  -- 1 : 6 = 0.4492
  -- 1 : 7 = 0.4202
  -- 1 : 8 = 0.7189
  -- 1 : 9 = 0.0208
  -- 1 : 10 = 0.8727
  -- 2 : 1 = 0.9489
  -- 2 : 2 = 0.903
  -- 2 : 3 = 0.9577
  -- 2 : 4 = 0.4538
  -- 2 : 5 = 0.836
  -- 2 : 6 = 0.2878
  -- 2 : 7 = 0.9326
  -- 2 : 8 = 0.804
  -- 2 : 9 = 0.0361
  -- 2 : 10 = 0.5404
  -- 3 : 1 = 0.1409
  -- 3 : 2 = 0.0458
  -- 3 : 3 = 0.7558
  -- 3 : 4 = 0.617
  -- 3 : 5 = 0.178
  -- 3 : 6 = 0.9158
  -- 3 : 7 = 0.2557
  -- 3 : 8 = 0.7664
  -- 3 : 9 = 0.0769
  -- 3 : 10 = 0.7236
  -- 4 : 1 = 0.1115
  -- 4 : 2 = 0.54
  -- 4 : 3 = 0.4953
  -- 4 : 4 = 0.7692
  -- 4 : 5 = 0.0254
  -- 4 : 6 = 0.1506
  -- 4 : 7 = 0.2859
  -- 4 : 8 = 0.8116
  -- 4 : 9 = 0.6415
  -- 4 : 10 = 0.7321
  -- 5 : 1 = 0.7831
  -- 5 : 2 = 0.1705
  -- 5 : 3 = 0.8832
  -- 5 : 4 = 0.9942
  -- 5 : 5 = 0.5476
  -- 5 : 6 = 0.1355
  -- 5 : 7 = 0.5618
  -- 5 : 8 = 0.1012
  -- 5 : 9 = 0.9919
  -- 5 : 10 = 0.9263
  -- 6 : 1 = 0.5435
  -- 6 : 2 = 0.7331
  -- 6 : 3 = 0.5397
  -- 6 : 4 = 0.0895
  -- 6 : 5 = 0.1141
  -- 6 : 6 = 0.2481
  -- 6 : 7 = 0.509
  -- 6 : 8 = 0.41
  -- 6 : 9 = 0.1082
  -- 6 : 10 = 0.6885
  -- 7 : 1 = 0.5867
  -- 7 : 2 = 0.9607
  -- 7 : 3 = 0.1631
  -- 7 : 4 = 0.0606
  -- 7 : 5 = 0.3785
  -- 7 : 6 = 0.69
  -- 7 : 7 = 0.2191
  -- 7 : 8 = 0.5036
  -- 7 : 9 = 0.3943
  -- 7 : 10 = 0.048
  -- 8 : 1 = 0.7338
  -- 8 : 2 = 0.5021
  -- 8 : 3 = 0.7822
  -- 8 : 4 = 0.7452
  -- 8 : 5 = 0.1949
  -- 8 : 6 = 0.6059
  -- 8 : 7 = 0.3407
  -- 8 : 8 = 0.1274
  -- 8 : 9 = 0.9812
  -- 8 : 10 = 0.6852
  -- 9 : 1 = 0.1857
  -- 9 : 2 = 0.752
  -- 9 : 3 = 0.0653
  -- 9 : 4 = 0.1866
  -- 9 : 5 = 0.7531
  -- 9 : 6 = 0.4524
  -- 9 : 7 = 0.9934
  -- 9 : 8 = 0.2027
  -- 9 : 9 = 0.8084
  -- 9 : 10 = 0.6726
  -- 10 : 1 = 0.3578
  -- 10 : 2 = 0.482
  -- 10 : 3 = 0.0185
  -- 10 : 4 = 0.9308
  -- 10 : 5 = 0.8576
  -- 10 : 6 = 0.9138
  -- 10 : 7 = 0.7583
  -- 10 : 8 = 0.1913
  -- 10 : 9 = 0.7812
  -- 10 : 10 = 0.4025
  Inner Net 2
  -- 1 : 1 = 0.0098
  -- 1 : 2 = -0.227203
  -- 2 : 1 = -0.00429235
  -- 2 : 2 = -0.2991
  -- 3 : 1 = 0.0133388
  -- 3 : 2 = -0.208
  -- 4 : 1 = 0.3945
  -- 4 : 2 = -0.0763489
  -- 5 : 1 = -0.21681
  -- 5 : 2 = -0.102944
  -- 6 : 1 = 0.3196
  -- 6 : 2 = 0.075
  -- 7 : 1 = -0.0101132
  -- 7 : 2 = -0.3172
  -- 8 : 1 = 0.4927
  -- 8 : 2 = 0.1536
  -- 9 : 1 = -0.0567455
  -- 9 : 2 = 0.2176
  -- 10 : 1 = 0.1328
  -- 10 : 2 = 0.4218
Out\Act	False		True
False	0.841504	0.000475964	0.84198
True	0.157068	0.000951928	0.15802
	0.998572	0.00142789
	Accuracy [ (tp + tn) / testSize ]: 0.842456
	Precision [ tp / (tp + fp) ]:      0.5
	Sensitivity [ tp / (tp + fn) ]:    0.00600601
	Specificity [ tn / (tn + fp) ]:    0.99887
	F-Score [ 2tp / (2tp + fp + fn) ]: 0.0119048
Particle (0):: Fit: 22.2665	PB: 22.2665	LB: 24.292	GB: 50.389	Conf: 2	Pts: 110198
Particle (4):: Fit: 15.4829	PB: 15.4829	LB: 44.2341	GB: 50.389	Conf: 1.85781	Pts: 55198
Particle (5):: Fit: 20.1648	PB: 20.1648	LB: 44.2341	GB: 50.389	Conf: 2	Pts: 60198
Particle (6):: Fit: 15.6518	PB: 15.6518	LB: 44.2341	GB: 50.389	Conf: 2	Pts: 55198
Particle (8):: Fit: 24.292	PB: 24.292	LB: 44.2341	GB: 50.389	Conf: 2	Pts: 55198
Particle (10):: Fit: 43.3401	PB: 43.3401	LB: 44.2341	GB: 50.389	Conf: 1.64171	Pts: 60198
Particle (11):: Fit: 31.0965	PB: 31.0965	LB: 44.2341	GB: 50.389	Conf: 1.25387	Pts: 60198
Particle (12):: Fit: 20.1648	PB: 20.1648	LB: 44.2341	GB: 50.389	Conf: 2	Pts: 55198
Particle (14):: Fit: 17.9671	PB: 17.9671	LB: 43.3401	GB: 50.389	Conf: 2	Pts: 55198
Particle (17):: Fit: 26.2589	PB: 26.2589	LB: 35.0504	GB: 50.389	Conf: 2	Pts: 60198
Particle (19):: Fit: 20.1648	PB: 20.1648	LB: 35.0504	GB: 50.389	Conf: 2	Pts: 55198
Particle (22):: Fit: 6.54818	PB: 6.54818	LB: 20.6331	GB: 50.389	Conf: 0.507108	Pts: 55198
Particle (24):: Fit: 15.6518	PB: 15.6518	LB: 20.6331	GB: 50.389	Conf: 2	Pts: 55198
Particle (25):: Fit: 13.187	PB: 13.187	LB: 50.389	GB: 50.389	Conf: 2	Pts: 55198
Particle (26):: Fit: 17.9671	PB: 17.9671	LB: 50.389	GB: 50.389	Conf: 2	Pts: 65198
Particle (27):: Fit: 18.3207	PB: 18.3207	LB: 50.389	GB: 50.389	Conf: 0.620609	Pts: 55197
Particle (28):: Fit: 17.9671	PB: 17.9671	LB: 50.389	GB: 50.389	Conf: 2	Pts: 60198
Particle (29):: Fit: 32.4911	PB: 32.4911	LB: 50.389	GB: 50.389	Conf: 0.544095	Pts: 100198
Particle (31):: Fit: 24.292	PB: 24.292	LB: 50.389	GB: 50.389	Conf: 2	Pts: 55198
Particle (34):: Fit: 49.0136	PB: 49.0136	LB: 50.389	GB: 50.389	Conf: 1.66648	Pts: 75198
Particle (35):: Fit: 43.1639	PB: 43.1639	LB: 49.0136	GB: 50.389	Conf: 1.57066	Pts: 75198
Particle (38):: Fit: 26.2589	PB: 26.2589	LB: 49.0136	GB: 50.389	Conf: 2	Pts: 55198
Particle (39):: Fit: 22.2665	PB: 22.2665	LB: 43.7736	GB: 50.389	Conf: 2	Pts: 55198
Particle (42):: Fit: 17.9671	PB: 17.9671	LB: 31.4775	GB: 50.389	Conf: 2	Pts: 50198
Particle (44):: Fit: 40.2579	PB: 40.2579	LB: 40.2579	GB: 50.389	Conf: 1.86414	Pts: 85198
Particle (46):: Fit: 12.8448	PB: 12.8448	LB: 40.2579	GB: 50.389	Conf: 1.81128	Pts: 50198
Particle (49):: Fit: 45.1039	PB: 45.1039	LB: 45.1039	GB: 50.389	Conf: 1.87334	Pts: 100198
Particle (1):: Fit: 20.1648	PB: 20.1648	LB: 45.1039	GB: 50.389	Conf: 2	Pts: 110197
Particle (3):: Fit: 48.6103	PB: 48.6103	LB: 48.6103	GB: 50.389	Conf: 1.40792	Pts: 105197
Particle (4):: Fit: 22.4551	PB: 22.4551	LB: 48.6103	GB: 50.389	Conf: 1.84269	Pts: 55297
Particle (5):: Fit: 35.1311	PB: 35.1311	LB: 48.6103	GB: 50.389	Conf: 1.87438	Pts: 60297
Particle (6):: Fit: 22.2665	PB: 22.2665	LB: 48.6103	GB: 50.389	Conf: 2	Pts: 55297
Particle (9):: Fit: 50.4259	PB: 50.4259	LB: 50.4259	GB: 50.4259	Conf: 1.1043	Pts: 170197
Particle (12):: Fit: 22.2665	PB: 22.2665	LB: 50.4259	GB: 50.4259	Conf: 2	Pts: 55297
Particle (13):: Fit: 50.3883	PB: 50.3883	LB: 50.4259	GB: 50.4259	Conf: 1.13059	Pts: 80197
Particle (21):: Fit: 20.4472	PB: 20.4472	LB: 26.2589	GB: 50.4259	Conf: 1.80006	Pts: 55197
Particle (24):: Fit: 24.292	PB: 24.292	LB: 32.4911	GB: 50.4259	Conf: 2	Pts: 65297
Particle (25):: Fit: 20.1648	PB: 20.1648	LB: 50.389	GB: 50.4259	Conf: 2	Pts: 55297
Particle (27):: Fit: 20.6982	PB: 20.6982	LB: 50.389	GB: 50.4259	Conf: 0.330322	Pts: 55296
Particle (31):: Fit: 26.2589	PB: 26.2589	LB: 50.389	GB: 50.4259	Conf: 2	Pts: 55297
Particle (32):: Fit: 31.9972	PB: 31.9972	LB: 50.389	GB: 50.4259	Conf: 1.26556	Pts: 60197
Particle (33):: Fit: 43.9962	PB: 43.9962	LB: 50.389	GB: 50.4259	Conf: 1.54643	Pts: 55197
Particle (41):: Fit: 43.4072	PB: 43.4072	LB: 43.7736	GB: 50.4259	Conf: 1.6901	Pts: 65197
Particle (42):: Fit: 24.292	PB: 24.292	LB: 43.4072	GB: 50.4259	Conf: 2	Pts: 50297
Particle (43):: Fit: 20.1648	PB: 20.1648	LB: 43.4072	GB: 50.4259	Conf: 2	Pts: 55197
Particle (46):: Fit: 15.5648	PB: 15.5648	LB: 45.1039	GB: 50.4259	Conf: 1.8818	Pts: 50297
Global: 50.4259 - Correct: 40% of 10 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.2494
  -- 1 : 2 = 0.1438
  -- 1 : 3 = 0.1978
  -- 1 : 4 = 0.9744
  -- 1 : 5 = 0.2927
  -- 1 : 6 = 0.0241
  -- 1 : 7 = 0.9816
  -- 1 : 8 = 0.0426
  -- 1 : 9 = 0.3621
  -- 1 : 10 = 0.0292
  -- 2 : 1 = 0.4978
  -- 2 : 2 = 0.6004
  -- 2 : 3 = 0.2668
  -- 2 : 4 = 0.549
  -- 2 : 5 = 0.9941
  -- 2 : 6 = 0.2281
  -- 2 : 7 = 0.8272
  -- 2 : 8 = 0.4146
  -- 2 : 9 = 0.3976
  -- 2 : 10 = 0.6452
  -- 3 : 1 = 0.4229
  -- 3 : 2 = 0.067
  -- 3 : 3 = 0.0721
  -- 3 : 4 = 0.8929
  -- 3 : 5 = 0.5543
  -- 3 : 6 = 0.3251
  -- 3 : 7 = 0.0074
  -- 3 : 8 = 0.9618
  -- 3 : 9 = 0.0078
  -- 3 : 10 = 0.8084
  -- 4 : 1 = 0.0453
  -- 4 : 2 = 0.6307
  -- 4 : 3 = 0.218
  -- 4 : 4 = 0.9844
  -- 4 : 5 = 0.8494
  -- 4 : 6 = 0.9216
  -- 4 : 7 = 0.1209
  -- 4 : 8 = 0.0003
  -- 4 : 9 = 0.6705
  -- 4 : 10 = 0.5349
  -- 5 : 1 = 0.7878
  -- 5 : 2 = 0.6105
  -- 5 : 3 = 0.0603
  -- 5 : 4 = 0.2869
  -- 5 : 5 = 0.2689
  -- 5 : 6 = 0.3585
  -- 5 : 7 = 0.9253
  -- 5 : 8 = 0.9135
  -- 5 : 9 = 0.7841
  -- 5 : 10 = 0.0488
  -- 6 : 1 = 0.2862
  -- 6 : 2 = 0.1534
  -- 6 : 3 = 0.4755
  -- 6 : 4 = 0.9878
  -- 6 : 5 = 0.4136
  -- 6 : 6 = 0.2448
  -- 6 : 7 = 0.0108
  -- 6 : 8 = 0.2171
  -- 6 : 9 = 0.4279
  -- 6 : 10 = 0.0874
  -- 7 : 1 = 0.6544
  -- 7 : 2 = 0.0318
  -- 7 : 3 = 0.8181
  -- 7 : 4 = 0.5418
  -- 7 : 5 = 0.077
  -- 7 : 6 = 0.5138
  -- 7 : 7 = 0.8009
  -- 7 : 8 = 0.4413
  -- 7 : 9 = 0.7084
  -- 7 : 10 = 0.5003
  -- 8 : 1 = 0.4008
  -- 8 : 2 = 0.0194
  -- 8 : 3 = 0.1185
  -- 8 : 4 = 0.5728
  -- 8 : 5 = 0.8077
  -- 8 : 6 = 0.203
  -- 8 : 7 = 0.9986
  -- 8 : 8 = 0.9072
  -- 8 : 9 = 0.1062
  -- 8 : 10 = 0.2785
  -- 9 : 1 = 0.523
  -- 9 : 2 = 0.3834
  -- 9 : 3 = 0.9791
  -- 9 : 4 = 0.4073
  -- 9 : 5 = 0.8157
  -- 9 : 6 = 0.3639
  -- 9 : 7 = 0.7731
  -- 9 : 8 = 0.3462
  -- 9 : 9 = 0.8095
  -- 9 : 10 = 0.8651
  -- 10 : 1 = 0.4031
  -- 10 : 2 = 0.1885
  -- 10 : 3 = 0.392
  -- 10 : 4 = 0.4204
  -- 10 : 5 = 0.8873
  -- 10 : 6 = 0.5713
  -- 10 : 7 = 0.5567
  -- 10 : 8 = 0.0834
  -- 10 : 9 = 0.7553
  -- 10 : 10 = 0.5199
  Inner Net 2
  -- 1 : 1 = -0.0450937
  -- 1 : 2 = 0.157306
  -- 2 : 1 = -0.0703626
  -- 2 : 2 = -0.327899
  -- 3 : 1 = 0.512572
  -- 3 : 2 = 0.1433
  -- 4 : 1 = 0.621468
  -- 4 : 2 = -0.00883112
  -- 5 : 1 = 0.496204
  -- 5 : 2 = -0.28099
  -- 6 : 1 = 0.531435
  -- 6 : 2 = 0.141954
  -- 7 : 1 = 0.0317314
  -- 7 : 2 = 0.3944
  -- 8 : 1 = 0.201897
  -- 8 : 2 = 0.14724
  -- 9 : 1 = -0.000652712
  -- 9 : 2 = 0.3698
  -- 10 : 1 = 0.292548
  -- 10 : 2 = -0.145372
Out\Act	False		True
False	0.84198	0	0.84198
True	0.15802	0	0.15802
	1	0
	Accuracy [ (tp + tn) / testSize ]: 0.84198
	Precision [ tp / (tp + fp) ]:      0
	Sensitivity [ tp / (tp + fn) ]:    0
	Specificity [ tn / (tn + fp) ]:    0.999435
	F-Score [ 2tp / (2tp + fp + fn) ]: 0
Particle (1):: Fit: 22.2665	PB: 22.2665	LB: 48.6103	GB: 50.4259	Conf: 2	Pts: 110296
Particle (4):: Fit: 40.4662	PB: 40.4662	LB: 50.4259	GB: 50.4259	Conf: 1.62409	Pts: 55396
Particle (11):: Fit: 53.9069	PB: 53.9069	LB: 53.9069	GB: 53.9069	Conf: 1.26868	Pts: 120296
Particle (22):: Fit: 18.2363	PB: 18.2363	LB: 24.292	GB: 53.9069	Conf: 0.21605	Pts: 55296
Particle (23):: Fit: 24.292	PB: 24.292	LB: 24.292	GB: 53.9069	Conf: 2	Pts: 60196
Particle (29):: Fit: 39.9847	PB: 39.9847	LB: 50.389	GB: 53.9069	Conf: 1.139	Pts: 105296
Particle (32):: Fit: 43.3752	PB: 43.3752	LB: 50.389	GB: 53.9069	Conf: 1.18285	Pts: 60296
Particle (40):: Fit: 32.4794	PB: 32.4794	LB: 43.7736	GB: 53.9069	Conf: 0.41893	Pts: 65196
Particle (45):: Fit: 30.8187	PB: 30.8187	LB: 45.1039	GB: 53.9069	Conf: 0.907518	Pts: 60196
Particle (46):: Fit: 15.6518	PB: 15.6518	LB: 45.1039	GB: 53.9069	Conf: 2	Pts: 50396
Global: 53.9069 - Correct: 50% of 10 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.4808
  -- 1 : 2 = 0.348
  -- 1 : 3 = 0.1892
  -- 1 : 4 = 0.7814
  -- 1 : 5 = 0.5145
  -- 1 : 6 = 0.3606
  -- 1 : 7 = 0.3248
  -- 1 : 8 = 0.7554
  -- 1 : 9 = 0.319
  -- 1 : 10 = 0.5634
  -- 2 : 1 = 0.3306
  -- 2 : 2 = 0.2939
  -- 2 : 3 = 0.1627
  -- 2 : 4 = 0.7664
  -- 2 : 5 = 0.3351
  -- 2 : 6 = 0.822
  -- 2 : 7 = 0.5913
  -- 2 : 8 = 0.3566
  -- 2 : 9 = 0.2524
  -- 2 : 10 = 0.0558
  -- 3 : 1 = 0.1687
  -- 3 : 2 = 0.9133
  -- 3 : 3 = 0.5561
  -- 3 : 4 = 0.918
  -- 3 : 5 = 0.2866
  -- 3 : 6 = 0.1424
  -- 3 : 7 = 0.7379
  -- 3 : 8 = 0.743
  -- 3 : 9 = 0.7671
  -- 3 : 10 = 0.8643
  -- 4 : 1 = 0.0086
  -- 4 : 2 = 0.3066
  -- 4 : 3 = 0.8675
  -- 4 : 4 = 0.6845
  -- 4 : 5 = 0.8251
  -- 4 : 6 = 0.8687
  -- 4 : 7 = 0.2601
  -- 4 : 8 = 0.9112
  -- 4 : 9 = 0.9271
  -- 4 : 10 = 0.3204
  -- 5 : 1 = 0.1507
  -- 5 : 2 = 0.8401
  -- 5 : 3 = 0.2356
  -- 5 : 4 = 0.4969
  -- 5 : 5 = 0.814
  -- 5 : 6 = 0.0331
  -- 5 : 7 = 0.2964
  -- 5 : 8 = 0.5964
  -- 5 : 9 = 0.4046
  -- 5 : 10 = 0.8825
  -- 6 : 1 = 0.5747
  -- 6 : 2 = 0.1511
  -- 6 : 3 = 0.9656
  -- 6 : 4 = 0.638
  -- 6 : 5 = 0.2684
  -- 6 : 6 = 0.0423
  -- 6 : 7 = 0.2178
  -- 6 : 8 = 0.2345
  -- 6 : 9 = 0.6862
  -- 6 : 10 = 0.624
  -- 7 : 1 = 0.9603
  -- 7 : 2 = 0.1167
  -- 7 : 3 = 0.6257
  -- 7 : 4 = 0.3824
  -- 7 : 5 = 0.5235
  -- 7 : 6 = 0.8871
  -- 7 : 7 = 0.5652
  -- 7 : 8 = 0.2594
  -- 7 : 9 = 0.0781
  -- 7 : 10 = 0.1901
  -- 8 : 1 = 0.9096
  -- 8 : 2 = 0.0051
  -- 8 : 3 = 0.3943
  -- 8 : 4 = 0.675
  -- 8 : 5 = 0.6387
  -- 8 : 6 = 0.473
  -- 8 : 7 = 0.2373
  -- 8 : 8 = 0.0498
  -- 8 : 9 = 0.1502
  -- 8 : 10 = 0.6051
  -- 9 : 1 = 0.841
  -- 9 : 2 = 0.7916
  -- 9 : 3 = 0.2207
  -- 9 : 4 = 0.8541
  -- 9 : 5 = 0.1393
  -- 9 : 6 = 0.1408
  -- 9 : 7 = 0.643
  -- 9 : 8 = 0.8501
  -- 9 : 9 = 0.0876
  -- 9 : 10 = 0.0533
  -- 10 : 1 = 0.3986
  -- 10 : 2 = 0.613
  -- 10 : 3 = 0.5226
  -- 10 : 4 = 0.0138
  -- 10 : 5 = 0.222
  -- 10 : 6 = 0.1186
  -- 10 : 7 = 0.019
  -- 10 : 8 = 0.3406
  -- 10 : 9 = 0.6279
  -- 10 : 10 = 0.1173
  Inner Net 2
  -- 1 : 1 = -0.12963
  -- 1 : 2 = 0.0599957
  -- 2 : 1 = -0.0913909
  -- 2 : 2 = 0.113595
  -- 3 : 1 = 0.184813
  -- 3 : 2 = 0.0976425
  -- 4 : 1 = 0.314463
  -- 4 : 2 = -0.371788
  -- 5 : 1 = 0.122743
  -- 5 : 2 = 0.190765
  -- 6 : 1 = 0.734666
  -- 6 : 2 = 0.246546
  -- 7 : 1 = 0.0263089
  -- 7 : 2 = 0.12257
  -- 8 : 1 = 0.127789
  -- 8 : 2 = -0.416957
  -- 9 : 1 = 0.0222054
  -- 9 : 2 = 0.0128042
  -- 10 : 1 = -0.0607795
  -- 10 : 2 = -0.213576
Out\Act	False		True
False	0.84198	0	0.84198
True	0.15802	0	0.15802
	1	0
	Accuracy [ (tp + tn) / testSize ]: 0.84198
	Precision [ tp / (tp + fp) ]:      0
	Sensitivity [ tp / (tp + fn) ]:    0
	Specificity [ tn / (tn + fp) ]:    0.999435
	F-Score [ 2tp / (2tp + fp + fn) ]: 0
Particle (13):: Fit: 54.4934	PB: 54.4934	LB: 54.4934	GB: 54.4934	Conf: 1.21043	Pts: 140295
Particle (14):: Fit: 20.1648	PB: 20.1648	LB: 54.4934	GB: 54.4934	Conf: 2	Pts: 55295
Particle (16):: Fit: 49.4957	PB: 49.4957	LB: 54.4934	GB: 54.4934	Conf: 1.82987	Pts: 100195
Particle (24):: Fit: 35.1377	PB: 35.1377	LB: 39.9847	GB: 54.4934	Conf: 1.88095	Pts: 80395
Particle (26):: Fit: 20.1648	PB: 20.1648	LB: 50.389	GB: 54.4934	Conf: 2	Pts: 65295
Particle (27):: Fit: 31.4138	PB: 31.4138	LB: 50.389	GB: 54.4934	Conf: 0.577427	Pts: 55393
Particle (33):: Fit: 49.9903	PB: 49.9903	LB: 50.389	GB: 54.4934	Conf: 1.67311	Pts: 70295
