
Date / Time: Thu Mar 30 18:16:07 2017

   ****************************************
   * PSO Neural Net (Gaussian Activation) *
   *       by William Boler, BSCE         *
   *     Research Assistant, IUPUI        *
   *                                      *
   *  Professor: Dr. Lauren Christopher   *
   *     Created: March 13, 2017          *
   ****************************************


Inputs: 10
Inner Nets: 1
 - 10
Tests per train(min): 10
Particles: 50
Neighbors: 10
Minimum Particle Iterations: 1000
Particle (0):: Fit: 17.2518	PB: 17.2518	LB: 17.2518	GB: 17.2518	Conf: 2	Pts: 110099
Particle (41):: Fit: 17.2518	PB: 17.2518	LB: 48.4062	GB: 48.4062	Conf: 2	Pts: 50099
Particle (42):: Fit: 20.0027	PB: 20.0027	LB: 20.0027	GB: 48.4062	Conf: 0.466951	Pts: 75099
Particle (43):: Fit: 17.3394	PB: 17.3394	LB: 20.0027	GB: 48.4062	Conf: 1.35774	Pts: 50099
Particle (44):: Fit: 21.879	PB: 21.879	LB: 21.879	GB: 48.4062	Conf: 2	Pts: 75099
Particle (45):: Fit: 2.83482	PB: 2.83482	LB: 21.879	GB: 48.4062	Conf: 0.356728	Pts: 50099
Particle (46):: Fit: 19.6337	PB: 19.6337	LB: 21.879	GB: 48.4062	Conf: 2	Pts: 50099
Particle (47):: Fit: 22.4134	PB: 22.4134	LB: 22.4134	GB: 48.4062	Conf: 1.04003	Pts: 80099
Particle (48):: Fit: 17.2518	PB: 17.2518	LB: 44.9109	GB: 48.4062	Conf: 2	Pts: 50099
Particle (49):: Fit: 21.879	PB: 21.879	LB: 44.9109	GB: 48.4062	Conf: 2	Pts: 50099
Global: 48.4062 - Correct: 50% of 10 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.4217
  -- 1 : 2 = 0.3955
  -- 1 : 3 = 0.6919
  -- 1 : 4 = 0.2708
  -- 1 : 5 = 0.4029
  -- 1 : 6 = 0.9861
  -- 1 : 7 = 0.1969
  -- 1 : 8 = 0.0261
  -- 1 : 9 = 0.7645
  -- 1 : 10 = 0.399
  -- 2 : 1 = 0.1084
  -- 2 : 2 = 0.5723
  -- 2 : 3 = 0.0728
  -- 2 : 4 = 0.0809
  -- 2 : 5 = 0.0733
  -- 2 : 6 = 0.9402
  -- 2 : 7 = 0.6553
  -- 2 : 8 = 0.9785
  -- 2 : 9 = 0.7621
  -- 2 : 10 = 0.8681
  -- 3 : 1 = 0.944
  -- 3 : 2 = 0.7271
  -- 3 : 3 = 0.899
  -- 3 : 4 = 0.2881
  -- 3 : 5 = 0.9154
  -- 3 : 6 = 0.1013
  -- 3 : 7 = 0.4103
  -- 3 : 8 = 0.0337
  -- 3 : 9 = 0.44
  -- 3 : 10 = 0.2914
  -- 4 : 1 = 0.8957
  -- 4 : 2 = 0.1813
  -- 4 : 3 = 0.6678
  -- 4 : 4 = 0.2407
  -- 4 : 5 = 0.2155
  -- 4 : 6 = 0.0312
  -- 4 : 7 = 0.7717
  -- 4 : 8 = 0.1874
  -- 4 : 9 = 0.5762
  -- 4 : 10 = 0.0968
  -- 5 : 1 = 0.0499
  -- 5 : 2 = 0.2352
  -- 5 : 3 = 0.1404
  -- 5 : 4 = 0.2777
  -- 5 : 5 = 0.2177
  -- 5 : 6 = 0.9729
  -- 5 : 7 = 0.0686
  -- 5 : 8 = 0.7373
  -- 5 : 9 = 0.5069
  -- 5 : 10 = 0.6246
  -- 6 : 1 = 0.0301
  -- 6 : 2 = 0.2306
  -- 6 : 3 = 0.0457
  -- 6 : 4 = 0.0494
  -- 6 : 5 = 0.0178
  -- 6 : 6 = 0.4492
  -- 6 : 7 = 0.8332
  -- 6 : 8 = 0.7122
  -- 6 : 9 = 0.8256
  -- 6 : 10 = 0.0213
  -- 7 : 1 = 0.2728
  -- 7 : 2 = 0.3021
  -- 7 : 3 = 0.0053
  -- 7 : 4 = 0.6258
  -- 7 : 5 = 0.6683
  -- 7 : 6 = 0.1664
  -- 7 : 7 = 0.3584
  -- 7 : 8 = 0.5208
  -- 7 : 9 = 0.6826
  -- 7 : 10 = 0.1717
  -- 8 : 1 = 0.485
  -- 8 : 2 = 0.2207
  -- 8 : 3 = 0.9115
  -- 8 : 4 = 0.9026
  -- 8 : 5 = 0.1064
  -- 8 : 6 = 0.6853
  -- 8 : 7 = 0.3602
  -- 8 : 8 = 0.0064
  -- 8 : 9 = 0.084
  -- 8 : 10 = 0.863
  -- 9 : 1 = 0.2062
  -- 9 : 2 = 0.3965
  -- 9 : 3 = 0.4681
  -- 9 : 4 = 0.3339
  -- 9 : 5 = 0.1268
  -- 9 : 6 = 0.3375
  -- 9 : 7 = 0.2504
  -- 9 : 8 = 0.5744
  -- 9 : 9 = 0.8973
  -- 9 : 10 = 0.2154
  -- 10 : 1 = 0.4009
  -- 10 : 2 = 0.8043
  -- 10 : 3 = 0.51
  -- 10 : 4 = 0.7732
  -- 10 : 5 = 0.4186
  -- 10 : 6 = 0.3193
  -- 10 : 7 = 0.3346
  -- 10 : 8 = 0.9814
  -- 10 : 9 = 0.3438
  -- 10 : 10 = 0.0587
  Inner Net 2
  -- 1 : 1 = 0.437883
  -- 1 : 2 = -0.127875
  -- 2 : 1 = -0.2383
  -- 2 : 2 = -0.1286
  -- 3 : 1 = -0.051876
  -- 3 : 2 = -0.0920061
  -- 4 : 1 = 0.1759
  -- 4 : 2 = -0.2338
  -- 5 : 1 = -0.119826
  -- 5 : 2 = -0.2872
  -- 6 : 1 = 0.0682
  -- 6 : 2 = 0.112411
  -- 7 : 1 = -0.0614731
  -- 7 : 2 = 0.1244
  -- 8 : 1 = 0.1276
  -- 8 : 2 = -0.0494
  -- 9 : 1 = 0.349
  -- 9 : 2 = 0.4793
  -- 10 : 1 = -0.1407
  -- 10 : 2 = 0.3564
Out\Act	False		True
False	0.84198	0	0.84198
True	0.157068	0.000951928	0.15802
	0.999048	0.000951928
	Accuracy [ (tp + tn) / testSize ]: 0.842932
	Precision [ tp / (tp + fp) ]:      0.666667
	Sensitivity [ tp / (tp + fn) ]:    0.00600601
	Specificity [ tn / (tn + fp) ]:    0.999435
	F-Score [ 2tp / (2tp + fp + fn) ]: 0.0119403
Particle (0):: Fit: 19.6337	PB: 19.6337	LB: 44.9109	GB: 48.4062	Conf: 2	Pts: 110198
Particle (1):: Fit: 19.985	PB: 19.985	LB: 44.9109	GB: 48.4062	Conf: 0.628489	Pts: 110198
Particle (11):: Fit: 46.1334	PB: 46.1334	LB: 46.1334	GB: 48.4062	Conf: 1.69939	Pts: 140198
Particle (13):: Fit: 52.1692	PB: 52.1692	LB: 52.1692	GB: 52.1692	Conf: 1.56901	Pts: 160198
Particle (14):: Fit: 17.2518	PB: 17.2518	LB: 52.1692	GB: 52.1692	Conf: 2	Pts: 55198
Particle (15):: Fit: 20.0039	PB: 20.0039	LB: 52.1692	GB: 52.1692	Conf: 0.49395	Pts: 55198
Particle (17):: Fit: 19.6337	PB: 19.6337	LB: 52.1692	GB: 52.1692	Conf: 2	Pts: 55198
Particle (21):: Fit: 24.0165	PB: 24.0165	LB: 38.6342	GB: 52.1692	Conf: 2	Pts: 55198
Particle (22):: Fit: 24.0165	PB: 24.0165	LB: 38.6342	GB: 52.1692	Conf: 2	Pts: 55198
Particle (30):: Fit: 24.0165	PB: 24.0165	LB: 26.0698	GB: 52.1692	Conf: 2	Pts: 55198
Particle (31):: Fit: 58.5995	PB: 58.5995	LB: 58.5995	GB: 58.5995	Conf: 1.41031	Pts: 115198
Particle (32):: Fit: 45.5352	PB: 45.5352	LB: 58.5995	GB: 58.5995	Conf: 1.55981	Pts: 65198
Particle (39):: Fit: 19.6337	PB: 19.6337	LB: 48.4062	GB: 58.5995	Conf: 2	Pts: 55198
Particle (40):: Fit: 57.4268	PB: 57.4268	LB: 57.4268	GB: 58.5995	Conf: 1.83833	Pts: 110198
Particle (41):: Fit: 19.6337	PB: 19.6337	LB: 57.4268	GB: 58.5995	Conf: 2	Pts: 50198
Particle (43):: Fit: 23.4456	PB: 23.4456	LB: 57.4268	GB: 58.5995	Conf: 1.39744	Pts: 65198
Particle (45):: Fit: 24.7365	PB: 24.7365	LB: 24.7365	GB: 58.5995	Conf: 0.580512	Pts: 65197
Particle (46):: Fit: 21.879	PB: 21.879	LB: 24.7365	GB: 58.5995	Conf: 2	Pts: 50198
Global: 58.5995 - Correct: 50% of 10 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.0364
  -- 1 : 2 = 0.6716
  -- 1 : 3 = 0.2849
  -- 1 : 4 = 0.3274
  -- 1 : 5 = 0.8582
  -- 1 : 6 = 0.6283
  -- 1 : 7 = 0.9182
  -- 1 : 8 = 0.7772
  -- 1 : 9 = 0.0639
  -- 1 : 10 = 0.4236
  -- 2 : 1 = 0.2741
  -- 2 : 2 = 0.0827
  -- 2 : 3 = 0.385
  -- 2 : 4 = 0.1242
  -- 2 : 5 = 0.026
  -- 2 : 6 = 0.9818
  -- 2 : 7 = 0.479
  -- 2 : 8 = 0.6548
  -- 2 : 9 = 0.1577
  -- 2 : 10 = 0.9312
  -- 3 : 1 = 0.7126
  -- 3 : 2 = 0.5156
  -- 3 : 3 = 0.1767
  -- 3 : 4 = 0.5315
  -- 3 : 5 = 0.1233
  -- 3 : 6 = 0.4979
  -- 3 : 7 = 0.0378
  -- 3 : 8 = 0.7875
  -- 3 : 9 = 0.6043
  -- 3 : 10 = 0.2231
  -- 4 : 1 = 0.8264
  -- 4 : 2 = 0.3995
  -- 4 : 3 = 0.0548
  -- 4 : 4 = 0.6943
  -- 4 : 5 = 0.0696
  -- 4 : 6 = 0.2003
  -- 4 : 7 = 0.6928
  -- 4 : 8 = 0.2369
  -- 4 : 9 = 0.9383
  -- 4 : 10 = 0.1689
  -- 5 : 1 = 0.103
  -- 5 : 2 = 0.5713
  -- 5 : 3 = 0.1
  -- 5 : 4 = 0.4545
  -- 5 : 5 = 0.7261
  -- 5 : 6 = 0.6725
  -- 5 : 7 = 0.4875
  -- 5 : 8 = 0.521
  -- 5 : 9 = 0.1284
  -- 5 : 10 = 0.559
  -- 6 : 1 = 0.421
  -- 6 : 2 = 0.6147
  -- 6 : 3 = 0.1616
  -- 6 : 4 = 0.7578
  -- 6 : 5 = 0.928
  -- 6 : 6 = 0.1103
  -- 6 : 7 = 0.1195
  -- 6 : 8 = 0.1568
  -- 6 : 9 = 0.1203
  -- 6 : 10 = 0.6165
  -- 7 : 1 = 0.1691
  -- 7 : 2 = 0.5467
  -- 7 : 3 = 0.7924
  -- 7 : 4 = 0.041
  -- 7 : 5 = 0.2721
  -- 7 : 6 = 0.3315
  -- 7 : 7 = 0.1005
  -- 7 : 8 = 0.1283
  -- 7 : 9 = 0.3827
  -- 7 : 10 = 0.4488
  -- 8 : 1 = 0.8714
  -- 8 : 2 = 0.0534
  -- 8 : 3 = 0.7981
  -- 8 : 4 = 0.0712
  -- 8 : 5 = 0.3554
  -- 8 : 6 = 0.016
  -- 8 : 7 = 0.0003
  -- 8 : 8 = 0.6995
  -- 8 : 9 = 0.9096
  -- 8 : 10 = 0.6044
  -- 9 : 1 = 0.4842
  -- 9 : 2 = 0.0493
  -- 9 : 3 = 0.7021
  -- 9 : 4 = 0.1938
  -- 9 : 5 = 0.7384
  -- 9 : 6 = 0.2181
  -- 9 : 7 = 0.7112
  -- 9 : 8 = 0.0431
  -- 9 : 9 = 0.2136
  -- 9 : 10 = 0.0595
  -- 10 : 1 = 0.7065
  -- 10 : 2 = 0.1844
  -- 10 : 3 = 0.2594
  -- 10 : 4 = 0.7271
  -- 10 : 5 = 0.441
  -- 10 : 6 = 0.8321
  -- 10 : 7 = 0.3435
  -- 10 : 8 = 0.8831
  -- 10 : 9 = 0.1271
  -- 10 : 10 = 0.8963
  Inner Net 2
  -- 1 : 1 = -0.182983
  -- 1 : 2 = -0.379846
  -- 2 : 1 = -0.0672
  -- 2 : 2 = -0.0657113
  -- 3 : 1 = -0.231
  -- 3 : 2 = -0.0102
  -- 4 : 1 = -0.191426
  -- 4 : 2 = -0.468269
  -- 5 : 1 = -0.064021
  -- 5 : 2 = -0.300322
  -- 6 : 1 = -0.00212667
  -- 6 : 2 = 0.0153195
  -- 7 : 1 = -0.0549408
  -- 7 : 2 = -0.256195
  -- 8 : 1 = 0.2481
  -- 8 : 2 = -0.330758
  -- 9 : 1 = -0.399663
  -- 9 : 2 = 0.120167
  -- 10 : 1 = -0.38355
  -- 10 : 2 = -0.1077
Out\Act	False		True
False	0.622561	0.219419	0.84198
True	0.065207	0.0928129	0.15802
	0.687768	0.312232
	Accuracy [ (tp + tn) / testSize ]: 0.715374
	Precision [ tp / (tp + fp) ]:      0.296804
	Sensitivity [ tp / (tp + fn) ]:    0.585586
	Specificity [ tn / (tn + fp) ]:    0.738983
	F-Score [ 2tp / (2tp + fp + fn) ]: 0.394338
Particle (2):: Fit: 43.4813	PB: 43.4813	LB: 44.9109	GB: 58.5995	Conf: 1.87665	Pts: 115197
Particle (3):: Fit: 52.461	PB: 52.461	LB: 52.461	GB: 58.5995	Conf: 1.47248	Pts: 160197
Particle (7):: Fit: 24.0165	PB: 24.0165	LB: 52.461	GB: 58.5995	Conf: 2	Pts: 55197
Particle (14):: Fit: 24.0165	PB: 24.0165	LB: 52.1692	GB: 58.5995	Conf: 2	Pts: 55297
Particle (17):: Fit: 24.0165	PB: 24.0165	LB: 52.1692	GB: 58.5995	Conf: 2	Pts: 55297
Particle (20):: Fit: 48.5786	PB: 48.5786	LB: 48.5786	GB: 58.5995	Conf: 1.71635	Pts: 90197
Particle (23):: Fit: 22.4769	PB: 22.4769	LB: 48.5786	GB: 58.5995	Conf: 0.430171	Pts: 55197
Particle (24):: Fit: 24.0165	PB: 24.0165	LB: 48.5786	GB: 58.5995	Conf: 2	Pts: 60197
Particle (25):: Fit: 19.6337	PB: 19.6337	LB: 25.3302	GB: 58.5995	Conf: 2	Pts: 55197
Particle (29):: Fit: 33.3871	PB: 33.3871	LB: 58.5995	GB: 58.5995	Conf: 1.68976	Pts: 105197
Particle (37):: Fit: 53.0382	PB: 53.0382	LB: 57.4268	GB: 58.5995	Conf: 1.85101	Pts: 110197
Particle (38):: Fit: 24.0165	PB: 24.0165	LB: 57.4268	GB: 58.5995	Conf: 2	Pts: 55197
Particle (39):: Fit: 26.0698	PB: 26.0698	LB: 57.4268	GB: 58.5995	Conf: 2	Pts: 55297
Particle (43):: Fit: 46.0164	PB: 46.0164	LB: 57.4268	GB: 58.5995	Conf: 1.46633	Pts: 80297
Particle (44):: Fit: 26.0698	PB: 26.0698	LB: 57.4268	GB: 58.5995	Conf: 2	Pts: 75197
Particle (45):: Fit: 35.1156	PB: 35.1156	LB: 46.0164	GB: 58.5995	Conf: 1.20839	Pts: 65296
Particle (47):: Fit: 28.18	PB: 28.18	LB: 46.0164	GB: 58.5995	Conf: 1.07138	Pts: 80197
Particle (48):: Fit: 24.0165	PB: 24.0165	LB: 52.461	GB: 58.5995	Conf: 2	Pts: 50197
Particle (19):: Fit: 53.8539	PB: 53.8539	LB: 53.8539	GB: 58.5995	Conf: 0.875286	Pts: 130196
Particle (22):: Fit: 26.0698	PB: 26.0698	LB: 53.8539	GB: 58.5995	Conf: 2	Pts: 55296
Particle (25):: Fit: 21.879	PB: 21.879	LB: 33.3871	GB: 58.5995	Conf: 2	Pts: 55296
Particle (28):: Fit: 21.879	PB: 21.879	LB: 58.5995	GB: 58.5995	Conf: 2	Pts: 55196
Particle (33):: Fit: 28.0589	PB: 28.0589	LB: 58.5995	GB: 58.5995	Conf: 2	Pts: 100196
Particle (34):: Fit: 21.879	PB: 21.879	LB: 58.5995	GB: 58.5995	Conf: 2	Pts: 55196
Particle (38):: Fit: 26.0698	PB: 26.0698	LB: 57.4268	GB: 58.5995	Conf: 2	Pts: 55296
Particle (47):: Fit: 31.6788	PB: 31.6788	LB: 46.0164	GB: 58.5995	Conf: 0.743447	Pts: 80296
Particle (9):: Fit: 25.03	PB: 25.03	LB: 52.1692	GB: 58.5995	Conf: 0.712201	Pts: 55193
Particle (10):: Fit: 26.0698	PB: 26.0698	LB: 52.1692	GB: 58.5995	Conf: 2	Pts: 60195
Particle (17):: Fit: 24.2905	PB: 24.2905	LB: 53.8539	GB: 58.5995	Conf: 1.8	Pts: 55395
Particle (18):: Fit: 52.6606	PB: 52.6606	LB: 53.8539	GB: 58.5995	Conf: 1.5035	Pts: 65195
Particle (29):: Fit: 46.2032	PB: 46.2032	LB: 58.5995	GB: 58.5995	Conf: 1.66686	Pts: 110295
Particle (36):: Fit: 24.9636	PB: 24.9636	LB: 57.4268	GB: 58.5995	Conf: 0.533556	Pts: 65195
Particle (41):: Fit: 21.879	PB: 21.879	LB: 57.4268	GB: 58.5995	Conf: 2	Pts: 50295
Particle (46):: Fit: 24.0165	PB: 24.0165	LB: 46.0164	GB: 58.5995	Conf: 2	Pts: 50295
Particle (49):: Fit: 24.0165	PB: 24.0165	LB: 52.461	GB: 58.5995	Conf: 2	Pts: 50195
Particle (28):: Fit: 22.063	PB: 22.063	LB: 58.5995	GB: 58.5995	Conf: 1.8662	Pts: 55294
Particle (32):: Fit: 46.2803	PB: 46.2803	LB: 58.5995	GB: 58.5995	Conf: 1.64766	Pts: 65294
Particle (35):: Fit: 21.879	PB: 21.879	LB: 58.5995	GB: 58.5995	Conf: 2	Pts: 55194
Particle (48):: Fit: 28.0589	PB: 28.0589	LB: 52.461	GB: 58.5995	Conf: 2	Pts: 50294
Particle (15):: Fit: 24.8765	PB: 24.8765	LB: 53.8539	GB: 58.5995	Conf: 0.983716	Pts: 55293
Particle (25):: Fit: 24.0165	PB: 24.0165	LB: 46.2032	GB: 58.5995	Conf: 2	Pts: 55393
Particle (30):: Fit: 57.5521	PB: 57.5521	LB: 58.5995	GB: 58.5995	Conf: 1.86532	Pts: 60293
Particle (32):: Fit: 53.91	PB: 53.91	LB: 58.5995	GB: 58.5995	Conf: 1.78083	Pts: 65393
Particle (41):: Fit: 24.0165	PB: 24.0165	LB: 57.4268	GB: 58.5995	Conf: 2	Pts: 50393
Particle (0):: Fit: 24.0165	PB: 24.0165	LB: 52.461	GB: 58.5995	Conf: 2	Pts: 110292
Particle (12):: Fit: 28.6113	PB: 28.6113	LB: 52.1692	GB: 58.5995	Conf: 1.01061	Pts: 55192
Particle (28):: Fit: 24.0165	PB: 24.0165	LB: 58.5995	GB: 58.5995	Conf: 2	Pts: 55392
Particle (35):: Fit: 24.0165	PB: 24.0165	LB: 58.5995	GB: 58.5995	Conf: 2	Pts: 55292
Particle (42):: Fit: 22.4835	PB: 22.4835	LB: 57.4268	GB: 58.5995	Conf: 0.444666	Pts: 75192
Particle (46):: Fit: 28.0589	PB: 28.0589	LB: 46.0164	GB: 58.5995	Conf: 2	Pts: 50392
Particle (47):: Fit: 33.6384	PB: 33.6384	LB: 46.0164	GB: 58.5995	Conf: 1.11686	Pts: 80392
Particle (11):: Fit: 53.1995	PB: 53.1995	LB: 53.1995	GB: 58.5995	Conf: 1.69371	Pts: 180291
Particle (17):: Fit: 26.0698	PB: 26.0698	LB: 53.8539	GB: 58.5995	Conf: 2	Pts: 55491
Particle (29):: Fit: 53.1453	PB: 53.1453	LB: 58.5995	GB: 58.5995	Conf: 1.89635	Pts: 115391
Particle (5):: Fit: 26.0698	PB: 26.0698	LB: 52.461	GB: 58.5995	Conf: 2	Pts: 55190
Particle (7):: Fit: 28.0589	PB: 28.0589	LB: 53.1995	GB: 58.5995	Conf: 2	Pts: 55290
Particle (9):: Fit: 39.8741	PB: 39.8741	LB: 53.1995	GB: 58.5995	Conf: 1.22592	Pts: 55288
Particle (47):: Fit: 37.7905	PB: 37.7905	LB: 46.0164	GB: 58.5995	Conf: 1.04752	Pts: 80490
Particle (2):: Fit: 48.2762	PB: 48.2762	LB: 52.461	GB: 58.5995	Conf: 1.83105	Pts: 120289
Particle (9):: Fit: 48.8577	PB: 48.8577	LB: 53.1995	GB: 58.5995	Conf: 0.439414	Pts: 55387
Particle (27):: Fit: 26.0698	PB: 26.0698	LB: 58.5995	GB: 58.5995	Conf: 2	Pts: 85189
Particle (2):: Fit: 57.6088	PB: 57.6088	LB: 57.6088	GB: 58.5995	Conf: 1.89515	Pts: 170388
Particle (13):: Fit: 57.3922	PB: 57.3922	LB: 57.3922	GB: 58.5995	Conf: 1.83278	Pts: 210288
Particle (23):: Fit: 29.694	PB: 29.694	LB: 53.8539	GB: 58.5995	Conf: 0.265649	Pts: 55287
Particle (26):: Fit: 24.0165	PB: 24.0165	LB: 58.5995	GB: 58.5995	Conf: 2	Pts: 75188
Particle (45):: Fit: 41.9698	PB: 41.9698	LB: 46.0164	GB: 58.5995	Conf: 0.794855	Pts: 65387
Particle (10):: Fit: 43.3281	PB: 43.3281	LB: 57.3922	GB: 58.5995	Conf: 1.82752	Pts: 60287
Particle (28):: Fit: 26.0698	PB: 26.0698	LB: 58.5995	GB: 58.5995	Conf: 2	Pts: 55487
Particle (37):: Fit: 58.7129	PB: 58.7129	LB: 58.7129	GB: 58.7129	Conf: 1.67804	Pts: 170287
Global: 58.7129 - Correct: 50% of 10 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.4217
  -- 1 : 2 = 0.3955
  -- 1 : 3 = 0.6919
  -- 1 : 4 = 0.2708
  -- 1 : 5 = 0.4029
  -- 1 : 6 = 0.9861
  -- 1 : 7 = 0.1969
  -- 1 : 8 = 0.0261
  -- 1 : 9 = 0.7645
  -- 1 : 10 = 0.399
  -- 2 : 1 = 0.1084
  -- 2 : 2 = 0.5723
  -- 2 : 3 = 0.0728
  -- 2 : 4 = 0.0809
  -- 2 : 5 = 0.0733
  -- 2 : 6 = 0.9402
  -- 2 : 7 = 0.6553
  -- 2 : 8 = 0.9785
  -- 2 : 9 = 0.7621
  -- 2 : 10 = 0.8681
  -- 3 : 1 = 0.944
  -- 3 : 2 = 0.7271
  -- 3 : 3 = 0.899
  -- 3 : 4 = 0.2881
  -- 3 : 5 = 0.9154
  -- 3 : 6 = 0.1013
  -- 3 : 7 = 0.4103
  -- 3 : 8 = 0.0337
  -- 3 : 9 = 0.44
  -- 3 : 10 = 0.2914
  -- 4 : 1 = 0.8957
  -- 4 : 2 = 0.1813
  -- 4 : 3 = 0.6678
  -- 4 : 4 = 0.2407
  -- 4 : 5 = 0.2155
  -- 4 : 6 = 0.0312
  -- 4 : 7 = 0.7717
  -- 4 : 8 = 0.1874
  -- 4 : 9 = 0.5762
  -- 4 : 10 = 0.0968
  -- 5 : 1 = 0.0499
  -- 5 : 2 = 0.2352
