
Date / Time: Thu Mar 30 14:21:26 2017

   ****************************************
   * PSO Neural Net (Gaussian Activation) *
   *       by William Boler, BSCE         *
   *     Research Assistant, IUPUI        *
   *                                      *
   *  Professor: Dr. Lauren Christopher   *
   *     Created: March 13, 2017          *
   ****************************************


Inputs: 10
Inner Nets: 2
 - 10
 - 4
Tests per train(min): 10
Particles: 50
Neighbors: 10
Minimum Particle Iterations: 1000
Particle (27):: Fit: 13.1648	PB: 13.1648	LB: 13.2435	GB: 14.8015	Conf: 0.459334	Pts: 120394
Particle (36):: Fit: 10.1903	PB: 10.1903	LB: 13.2014	GB: 14.8015	Conf: 0.852735	Pts: 60194
Particle (37):: Fit: 8.66469	PB: 8.66469	LB: 13.2525	GB: 14.8015	Conf: 0.17464	Pts: 55394
Particle (16):: Fit: 13.2375	PB: 13.2375	LB: 14.5239	GB: 14.8015	Conf: 0.999487	Pts: 75293
Particle (20):: Fit: 8.61863	PB: 8.61863	LB: 13.2435	GB: 14.8015	Conf: 0.0923284	Pts: 55393
Particle (21):: Fit: 10.0407	PB: 10.0407	LB: 13.2435	GB: 14.8015	Conf: 0.113927	Pts: 55393
Particle (23):: Fit: 10.2086	PB: 10.2086	LB: 13.2435	GB: 14.8015	Conf: 0.797406	Pts: 70192
Particle (28):: Fit: 13.235	PB: 13.235	LB: 13.2435	GB: 14.8015	Conf: 0.593418	Pts: 145293
Particle (29):: Fit: 11.4688	PB: 11.4688	LB: 13.235	GB: 14.8015	Conf: 0.155542	Pts: 55293
Particle (30):: Fit: 4.24762	PB: 4.24762	LB: 13.235	GB: 14.8015	Conf: 0.342832	Pts: 60293
Particle (37):: Fit: 11.6922	PB: 11.6922	LB: 13.2525	GB: 14.8015	Conf: 0.4367	Pts: 55493
Particle (45):: Fit: 8.72234	PB: 8.72234	LB: 14.8015	GB: 14.8015	Conf: 0.636393	Pts: 50193
Particle (15):: Fit: 11.7432	PB: 11.7432	LB: 14.5239	GB: 14.8015	Conf: 0.770426	Pts: 65392
Particle (18):: Fit: 11.7467	PB: 11.7467	LB: 13.2375	GB: 14.8015	Conf: 0.687339	Pts: 55191
Particle (21):: Fit: 11.6941	PB: 11.6941	LB: 13.2435	GB: 14.8015	Conf: 0.95884	Pts: 55492
Particle (25):: Fit: 11.7243	PB: 11.7243	LB: 13.2435	GB: 14.8015	Conf: 0.87319	Pts: 55492
Particle (33):: Fit: 11.6959	PB: 11.6959	LB: 13.2014	GB: 14.8015	Conf: 0.954855	Pts: 75192
Particle (35):: Fit: 8.68433	PB: 8.68433	LB: 13.2014	GB: 14.8015	Conf: 0.779312	Pts: 55492
Particle (38):: Fit: 13.2636	PB: 13.2636	LB: 13.2636	GB: 14.8015	Conf: 0.705183	Pts: 120192
Particle (48):: Fit: 7.03954	PB: 7.03954	LB: 14.8015	GB: 14.8015	Conf: 0.944319	Pts: 50192
Particle (11):: Fit: 8.7311	PB: 8.7311	LB: 14.5239	GB: 14.8015	Conf: 0.558778	Pts: 55190
Particle (21):: Fit: 11.7373	PB: 11.7373	LB: 13.2435	GB: 14.8015	Conf: 0.81371	Pts: 55591
Particle (33):: Fit: 11.6998	PB: 11.6998	LB: 13.2636	GB: 14.8015	Conf: 0.945484	Pts: 75291
Particle (44):: Fit: 13.2566	PB: 13.2566	LB: 13.2566	GB: 14.8015	Conf: 0.667434	Pts: 60391
Particle (48):: Fit: 8.60928	PB: 8.60928	LB: 14.8015	GB: 14.8015	Conf: 0.0783541	Pts: 50291
Particle (8):: Fit: 8.72924	PB: 8.72924	LB: 14.5239	GB: 14.8015	Conf: 0.582052	Pts: 75190
Particle (30):: Fit: 7.23054	PB: 7.23054	LB: 13.235	GB: 14.8015	Conf: 0.522414	Pts: 60390
Particle (35):: Fit: 10.2337	PB: 10.2337	LB: 13.2636	GB: 14.8015	Conf: 0.646397	Pts: 55590
Particle (41):: Fit: 11.7439	PB: 11.7439	LB: 13.2636	GB: 14.8015	Conf: 0.63694	Pts: 85190
Particle (42):: Fit: 13.2574	PB: 13.2574	LB: 13.2636	GB: 14.8015	Conf: 0.67109	Pts: 140289
Particle (48):: Fit: 10.1803	PB: 10.1803	LB: 14.8015	GB: 14.8015	Conf: 0.322691	Pts: 50390
Particle (2):: Fit: 10.0207	PB: 10.0207	LB: 14.8015	GB: 14.8015	Conf: 0.0930048	Pts: 55288
Particle (13):: Fit: 10.2333	PB: 10.2333	LB: 14.5239	GB: 14.8015	Conf: 0.547921	Pts: 55189
Particle (18):: Fit: 13.2477	PB: 13.2477	LB: 13.2477	GB: 14.8015	Conf: 0.967726	Pts: 85288
Particle (19):: Fit: 13.2686	PB: 13.2686	LB: 13.2686	GB: 14.8015	Conf: 0.852104	Pts: 120189
Particle (33):: Fit: 14.8041	PB: 14.8041	LB: 14.8041	GB: 14.8041	Conf: 0.823443	Pts: 135389
Particle (43):: Fit: 10.1482	PB: 10.1482	LB: 13.2574	GB: 14.8041	Conf: 0.941624	Pts: 50288
Global: 14.8041 - Correct: 90% of 10 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.6452
  -- 1 : 2 = 0.8842
  -- 1 : 3 = 0.5814
  -- 1 : 4 = 0.8203
  -- 1 : 5 = 0.2014
  -- 1 : 6 = 0.5634
  -- 1 : 7 = 0.9098
  -- 1 : 8 = 0.1514
  -- 1 : 9 = 0.7222
  -- 1 : 10 = 0.1338
  -- 2 : 1 = 0.81
  -- 2 : 2 = 0.7748
  -- 2 : 3 = 0.9753
  -- 2 : 4 = 0.7162
  -- 2 : 5 = 0.6524
  -- 2 : 6 = 0.0022
  -- 2 : 7 = 0.7813
  -- 2 : 8 = 0.748
  -- 2 : 9 = 0.6988
  -- 2 : 10 = 0.6419
  -- 3 : 1 = 0.9562
  -- 3 : 2 = 0.5697
  -- 3 : 3 = 0.3522
  -- 3 : 4 = 0.9133
  -- 3 : 5 = 0.274
  -- 3 : 6 = 0.0503
  -- 3 : 7 = 0.9656
  -- 3 : 8 = 0.7129
  -- 3 : 9 = 0.5065
  -- 3 : 10 = 0.8358
  -- 4 : 1 = 0.8006
  -- 4 : 2 = 0.2669
  -- 4 : 3 = 0.3374
  -- 4 : 4 = 0.8875
  -- 4 : 5 = 0.0822
  -- 4 : 6 = 0.8109
  -- 4 : 7 = 0.8255
  -- 4 : 8 = 0.2935
  -- 4 : 9 = 0.7593
  -- 4 : 10 = 0.9447
  -- 5 : 1 = 0.6574
  -- 5 : 2 = 0.36
  -- 5 : 3 = 0.0856
  -- 5 : 4 = 0.75
  -- 5 : 5 = 0.358
  -- 5 : 6 = 0.1192
  -- 5 : 7 = 0.3373
  -- 5 : 8 = 0.3648
  -- 5 : 9 = 0.6982
  -- 5 : 10 = 0.0451
  -- 6 : 1 = 0.5218
  -- 6 : 2 = 0.1187
  -- 6 : 3 = 0.2721
  -- 6 : 4 = 0.1123
  -- 6 : 5 = 0.8858
  -- 6 : 6 = 0.2897
  -- 6 : 7 = 0.9385
  -- 6 : 8 = 0.823
  -- 6 : 9 = 0.6303
  -- 6 : 10 = 0.6663
  -- 7 : 1 = 0.8567
  -- 7 : 2 = 0.5667
  -- 7 : 3 = 0.3644
  -- 7 : 4 = 0.9591
  -- 7 : 5 = 0.5809
  -- 7 : 6 = 0.92
  -- 7 : 7 = 0.3836
  -- 7 : 8 = 0.5214
  -- 7 : 9 = 0.2646
  -- 7 : 10 = 0.2088
  -- 8 : 1 = 0.5011
  -- 8 : 2 = 0.1635
  -- 8 : 3 = 0.5626
  -- 8 : 4 = 0.9995
  -- 8 : 5 = 0.9372
  -- 8 : 6 = 0.0579
  -- 8 : 7 = 0.1135
  -- 8 : 8 = 0.719
  -- 8 : 9 = 0.3618
  -- 8 : 10 = 0.4731
  -- 9 : 1 = 0.4677
  -- 9 : 2 = 0.578
  -- 9 : 3 = 0.2114
  -- 9 : 4 = 0.8262
  -- 9 : 5 = 0.6643
  -- 9 : 6 = 0.7653
  -- 9 : 7 = 0.4992
  -- 9 : 8 = 0.0232
  -- 9 : 9 = 0.7414
  -- 9 : 10 = 0.6591
  -- 10 : 1 = 0.4378
  -- 10 : 2 = 0.1305
  -- 10 : 3 = 0.0713
  -- 10 : 4 = 0.5138
  -- 10 : 5 = 0.0651
  -- 10 : 6 = 0.1158
  -- 10 : 7 = 0.3766
  -- 10 : 8 = 0.1376
  -- 10 : 9 = 0.1136
  -- 10 : 10 = 0.5476
  Inner Net 2
  -- 1 : 1 = 0.8268
  -- 1 : 2 = 0.0349
  -- 1 : 3 = 0.3312
  -- 1 : 4 = 0.2086
  -- 2 : 1 = 0.6082
  -- 2 : 2 = 0.6371
  -- 2 : 3 = 0.2599
  -- 2 : 4 = 0.2786
  -- 3 : 1 = 0.1066
  -- 3 : 2 = 0.2489
  -- 3 : 3 = 0.514
  -- 3 : 4 = 0.3983
  -- 4 : 1 = 0.249
  -- 4 : 2 = 0.9029
  -- 4 : 3 = 0.7492
  -- 4 : 4 = 0.1474
  -- 5 : 1 = 0.2039
  -- 5 : 2 = 0.3663
  -- 5 : 3 = 0.9454
  -- 5 : 4 = 0.6745
  -- 6 : 1 = 0.989
  -- 6 : 2 = 0.0744
  -- 6 : 3 = 0.5521
  -- 6 : 4 = 0.7719
  -- 7 : 1 = 0.524
  -- 7 : 2 = 0.7148
  -- 7 : 3 = 0.4394
  -- 7 : 4 = 0.1601
  -- 8 : 1 = 0.3812
  -- 8 : 2 = 0.9428
  -- 8 : 3 = 0.7147
  -- 8 : 4 = 0.444
  -- 9 : 1 = 0.284
  -- 9 : 2 = 0.275
  -- 9 : 3 = 0.2824
  -- 9 : 4 = 0.3544
  -- 10 : 1 = 0.0669
  -- 10 : 2 = 0.2736
  -- 10 : 3 = 0.1475
  -- 10 : 4 = 0.3345
  Inner Net 3
  -- 1 : 1 = -0.2183
  -- 1 : 2 = 0.621249
  -- 2 : 1 = -0.217553
  -- 2 : 2 = -0.0796468
  -- 3 : 1 = 0.232889
  -- 3 : 2 = -0.107525
  -- 4 : 1 = 0.293081
  -- 4 : 2 = 0.0763367
Out\Act	False		True
False	0	0.84198	0.84198
True	0	0.15802	0.15802
	0	1
	Accuracy [ (tp + tn) / testSize ]: 0.15802
	Precision [ tp / (tp + fp) ]:      0.157945
	Sensitivity [ tp / (tp + fn) ]:    0.996997
	Specificity [ tn / (tn + fp) ]:    0
	F-Score [ 2tp / (2tp + fp + fn) ]: 0.272802
Particle (0):: Fit: 14.8089	PB: 14.8089	LB: 14.8089	GB: 14.8089	Conf: 0.885032	Pts: 230487
Particle (3):: Fit: 15.4679	PB: 15.4679	LB: 15.4679	GB: 15.4679	Conf: 0.520078	Pts: 170188
Particle (5):: Fit: 11.7438	PB: 11.7438	LB: 15.4679	GB: 15.4679	Conf: 0.635521	Pts: 55388
Particle (6):: Fit: 11.5369	PB: 11.5369	LB: 15.4679	GB: 15.4679	Conf: 0.218464	Pts: 55288
Particle (8):: Fit: 11.4652	PB: 11.4652	LB: 14.5239	GB: 15.4679	Conf: 0.152527	Pts: 75288
Global: 15.4679 - Correct: 93.3333% of 15 tests
Global Best: 
  Inner Net 1
  -- 1 : 1 = 0.8043
  -- 1 : 2 = 0.9084
  -- 1 : 3 = 0.6558
  -- 1 : 4 = 0.4796
  -- 1 : 5 = 0.9462
  -- 1 : 6 = 0.9627
  -- 1 : 7 = 0.3792
  -- 1 : 8 = 0.9928
  -- 1 : 9 = 0.7575
  -- 1 : 10 = 0.0386
  -- 2 : 1 = 0.5935
  -- 2 : 2 = 0.1551
  -- 2 : 3 = 0.5513
  -- 2 : 4 = 0.9869
  -- 2 : 5 = 0.1829
  -- 2 : 6 = 0.3202
  -- 2 : 7 = 0.1793
  -- 2 : 8 = 0.3826
  -- 2 : 9 = 0.1189
  -- 2 : 10 = 0.9992
  -- 3 : 1 = 0.4974
  -- 3 : 2 = 0.8351
  -- 3 : 3 = 0.2769
  -- 3 : 4 = 0.7083
  -- 3 : 5 = 0.3553
  -- 3 : 6 = 0.4707
  -- 3 : 7 = 0.9533
  -- 3 : 8 = 0.0014
  -- 3 : 9 = 0.1231
  -- 3 : 10 = 0.0608
  -- 4 : 1 = 0.5059
  -- 4 : 2 = 0.2131
  -- 4 : 3 = 0.8724
  -- 4 : 4 = 0.4639
  -- 4 : 5 = 0.2057
  -- 4 : 6 = 0.8445
  -- 4 : 7 = 0.7979
  -- 4 : 8 = 0.7044
  -- 4 : 9 = 0.088
  -- 4 : 10 = 0.0562
  -- 5 : 1 = 0.0843
  -- 5 : 2 = 0.4003
  -- 5 : 3 = 0.955
  -- 5 : 4 = 0.7107
  -- 5 : 5 = 0.6548
  -- 5 : 6 = 0.7556
  -- 5 : 7 = 0.3791
  -- 5 : 8 = 0.9631
  -- 5 : 9 = 0.9419
  -- 5 : 10 = 0.1059
  -- 6 : 1 = 0.7959
  -- 6 : 2 = 0.0916
  -- 6 : 3 = 0.0097
  -- 6 : 4 = 0.7883
  -- 6 : 5 = 0.2619
  -- 6 : 6 = 0.9351
  -- 6 : 7 = 0.8939
  -- 6 : 8 = 0.7683
  -- 6 : 9 = 0.24
  -- 6 : 10 = 0.1367
  -- 7 : 1 = 0.083
  -- 7 : 2 = 0.6889
  -- 7 : 3 = 0.498
  -- 7 : 4 = 0.7917
  -- 7 : 5 = 0.3673
  -- 7 : 6 = 0.6047
  -- 7 : 7 = 0.358
  -- 7 : 8 = 0.0054
  -- 7 : 9 = 0.3447
  -- 7 : 10 = 0.3876
  -- 8 : 1 = 0.9982
  -- 8 : 2 = 0.546
  -- 8 : 3 = 0.4869
  -- 8 : 4 = 0.7012
  -- 8 : 5 = 0.4464
  -- 8 : 6 = 0.1426
  -- 8 : 7 = 0.3329
  -- 8 : 8 = 0.1282
  -- 8 : 9 = 0.1632
  -- 8 : 10 = 0.8742
  -- 9 : 1 = 0.8212
  -- 9 : 2 = 0.8389
  -- 9 : 3 = 0.9349
  -- 9 : 4 = 0.1724
  -- 9 : 5 = 0.3266
  -- 9 : 6 = 0.5728
  -- 9 : 7 = 0.4646
  -- 9 : 8 = 0.1409
  -- 9 : 9 = 0.9215
  -- 9 : 10 = 0.6439
  -- 10 : 1 = 0.7034
  -- 10 : 2 = 0.0557
  -- 10 : 3 = 0.9203
  -- 10 : 4 = 0.9535
  -- 10 : 5 = 0.9439
  -- 10 : 6 = 0.7493
  -- 10 : 7 = 0.8865
  -- 10 : 8 = 0.2949
  -- 10 : 9 = 0.9775
  -- 10 : 10 = 0.0175
  Inner Net 2
  -- 1 : 1 = 0.7941
  -- 1 : 2 = 0.4866
  -- 1 : 3 = 0.2288
  -- 1 : 4 = 0.0935
  -- 2 : 1 = 0.998
  -- 2 : 2 = 0.0461
  -- 2 : 3 = 0.5723
  -- 2 : 4 = 0.5858
  -- 3 : 1 = 0.4457
  -- 3 : 2 = 0.9601
  -- 3 : 3 = 0.1728
  -- 3 : 4 = 0.4513
  -- 4 : 1 = 0.8277
  -- 4 : 2 = 0.0304
  -- 4 : 3 = 0.4999
  -- 4 : 4 = 0.276
  -- 5 : 1 = 0.1638
  -- 5 : 2 = 0.4137
  -- 5 : 3 = 0.9226
  -- 5 : 4 = 0.2015
  -- 6 : 1 = 0.6916
  -- 6 : 2 = 0.495
  -- 6 : 3 = 0.7553
  -- 6 : 4 = 0.3417
  -- 7 : 1 = 0.9192
  -- 7 : 2 = 0.0985
  -- 7 : 3 = 0.3774
  -- 7 : 4 = 0.9204
  -- 8 : 1 = 0.0229
  -- 8 : 2 = 0.084
  -- 8 : 3 = 0.297
  -- 8 : 4 = 0.8944
  -- 9 : 1 = 0.5403
  -- 9 : 2 = 0.5302
  -- 9 : 3 = 0.0128
  -- 9 : 4 = 0.2035
  -- 10 : 1 = 0.6457
  -- 10 : 2 = 0.9556
  -- 10 : 3 = 0.2057
  -- 10 : 4 = 0.6876
  Inner Net 3
  -- 1 : 1 = 0.0930487
  -- 1 : 2 = 0.656609
  -- 2 : 1 = -0.572033
  -- 2 : 2 = -0.120705
  -- 3 : 1 = 0.28283
  -- 3 : 2 = -0.33294
  -- 4 : 1 = 0.338864
  -- 4 : 2 = 0.0943942
Out\Act	False		True
False	0	0.84198	0.84198
True	0	0.15802	0.15802
	0	1
	Accuracy [ (tp + tn) / testSize ]: 0.15802
	Precision [ tp / (tp + fp) ]:      0.157945
	Sensitivity [ tp / (tp + fn) ]:    0.996997
	Specificity [ tn / (tn + fp) ]:    0
	F-Score [ 2tp / (2tp + fp + fn) ]: 0.272802
Particle (20):: Fit: 8.71887	PB: 8.71887	LB: 13.2686	GB: 15.4679	Conf: 0.656306	Pts: 55487
Particle (26):: Fit: 11.7351	PB: 11.7351	LB: 13.2435	GB: 15.4679	Conf: 0.573685	Pts: 85387
Particle (46):: Fit: 11.7277	PB: 11.7277	LB: 14.8089	GB: 15.4679	Conf: 0.860012	Pts: 50287
Particle (13):: Fit: 11.7084	PB: 11.7084	LB: 14.5239	GB: 15.4679	Conf: 0.923414	Pts: 55286
Particle (17):: Fit: 11.7449	PB: 11.7449	LB: 13.2686	GB: 15.4679	Conf: 0.647972	Pts: 75286
Particle (22):: Fit: 10.1494	PB: 10.1494	LB: 13.2686	GB: 15.4679	Conf: 0.260409	Pts: 65386
Particle (30):: Fit: 11.5332	PB: 11.5332	LB: 14.8041	GB: 15.4679	Conf: 0.214754	Pts: 60486
Particle (41):: Fit: 13.26	PB: 13.26	LB: 13.2636	GB: 15.4679	Conf: 0.915984	Pts: 95286
Particle (20):: Fit: 14.4266	PB: 14.4266	LB: 14.4266	GB: 15.4679	Conf: 0.317748	Pts: 95585
Particle (32):: Fit: 11.7467	PB: 11.7467	LB: 14.8041	GB: 15.4679	Conf: 0.711799	Pts: 70385
Particle (35):: Fit: 10.2343	PB: 10.2343	LB: 14.8041	GB: 15.4679	Conf: 0.565968	Pts: 55685
Particle (43):: Fit: 10.2344	PB: 10.2344	LB: 13.26	GB: 15.4679	Conf: 0.56664	Pts: 50384
Particle (49):: Fit: 11.6568	PB: 11.6568	LB: 15.4679	GB: 15.4679	Conf: 0.369214	Pts: 50285
Particle (2):: Fit: 10.2343	PB: 10.2343	LB: 15.4679	GB: 15.4679	Conf: 0.635539	Pts: 55383
Particle (26):: Fit: 11.746	PB: 11.746	LB: 13.2435	GB: 15.4679	Conf: 0.733928	Pts: 85484
Particle (49):: Fit: 12.9673	PB: 12.9673	LB: 15.4679	GB: 15.4679	Conf: 0.254997	Pts: 50384
Particle (1):: Fit: 11.7371	PB: 11.7371	LB: 15.4679	GB: 15.4679	Conf: 0.585036	Pts: 110183
Particle (16):: Fit: 13.2699	PB: 13.2699	LB: 14.5239	GB: 15.4679	Conf: 0.767555	Pts: 75383
Particle (2):: Fit: 11.6795	PB: 11.6795	LB: 15.4679	GB: 15.4679	Conf: 0.989774	Pts: 55481
Particle (13):: Fit: 13.267	PB: 13.267	LB: 14.5239	GB: 15.4679	Conf: 0.868813	Pts: 55382
Particle (26):: Fit: 13.2697	PB: 13.2697	LB: 13.2697	GB: 15.4679	Conf: 0.836766	Pts: 100582
Particle (31):: Fit: 12.7752	PB: 12.7752	LB: 14.8041	GB: 15.4679	Conf: 0.120894	Pts: 105482
Particle (36):: Fit: 11.6865	PB: 11.6865	LB: 14.8041	GB: 15.4679	Conf: 0.975567	Pts: 60281
Particle (48):: Fit: 10.2288	PB: 10.2288	LB: 15.4679	GB: 15.4679	Conf: 0.698483	Pts: 50478
Particle (49):: Fit: 13.2673	PB: 13.2673	LB: 15.4679	GB: 15.4679	Conf: 0.865915	Pts: 55480
Particle (23):: Fit: 10.2166	PB: 10.2166	LB: 14.4266	GB: 15.4679	Conf: 0.76619	Pts: 70278
Particle (35):: Fit: 11.7445	PB: 11.7445	LB: 14.8041	GB: 15.4679	Conf: 0.643242	Pts: 55779
Particle (43):: Fit: 13.2697	PB: 13.2697	LB: 13.2697	GB: 15.4679	Conf: 0.763195	Pts: 85478
Particle (45):: Fit: 13.2423	PB: 13.2423	LB: 14.8089	GB: 15.4679	Conf: 0.614694	Pts: 50279
Particle (48):: Fit: 10.2339	PB: 10.2339	LB: 15.4679	GB: 15.4679	Conf: 0.556712	Pts: 50577
Particle (11):: Fit: 10.2319	PB: 10.2319	LB: 14.5239	GB: 15.4679	Conf: 0.530358	Pts: 55277
Particle (48):: Fit: 11.5356	PB: 11.5356	LB: 15.4679	GB: 15.4679	Conf: 0.217177	Pts: 50675
Particle (15):: Fit: 13.2698	PB: 13.2698	LB: 14.5239	GB: 15.4679	Conf: 0.765002	Pts: 65472
Particle (1):: Fit: 13.163	PB: 13.163	LB: 15.4679	GB: 15.4679	Conf: 0.456777	Pts: 110272
Particle (47):: Fit: 13.0991	PB: 13.0991	LB: 14.8089	GB: 15.4679	Conf: 0.377131	Pts: 55272
Particle (22):: Fit: 10.2332	PB: 10.2332	LB: 14.4266	GB: 15.4679	Conf: 0.546244	Pts: 65471
Particle (20):: Fit: 14.672	PB: 14.672	LB: 14.672	GB: 15.4679	Conf: 0.535535	Pts: 145670
Particle (23):: Fit: 14.4998	PB: 14.4998	LB: 14.672	GB: 15.4679	Conf: 0.372156	Pts: 85368
Particle (30):: Fit: 11.6789	PB: 11.6789	LB: 14.8041	GB: 15.4679	Conf: 0.991014	Pts: 60567
Particle (35):: Fit: 14.5886	PB: 14.5886	LB: 14.8041	GB: 15.4679	Conf: 0.447873	Pts: 65868
Particle (44):: Fit: 13.2618	PB: 13.2618	LB: 13.2697	GB: 15.4679	Conf: 0.693821	Pts: 60468
Particle (6):: Fit: 11.746	PB: 11.746	LB: 15.4679	GB: 15.4679	Conf: 0.733342	Pts: 55367
Particle (22):: Fit: 13.2629	PB: 13.2629	LB: 14.672	GB: 15.4679	Conf: 0.899672	Pts: 65567
Particle (11):: Fit: 11.3219	PB: 11.3219	LB: 14.5239	GB: 15.4679	Conf: 0.0448362	Pts: 55365
Particle (21):: Fit: 11.744	PB: 11.744	LB: 14.672	GB: 15.4679	Conf: 0.638088	Pts: 55665
Particle (8):: Fit: 11.5888	PB: 11.5888	LB: 14.5239	GB: 15.4679	Conf: 0.274861	Pts: 75365
Particle (4):: Fit: 14.1489	PB: 14.1489	LB: 15.4679	GB: 15.4679	Conf: 0.148241	Pts: 95264
Particle (30):: Fit: 11.7407	PB: 11.7407	LB: 14.8041	GB: 15.4679	Conf: 0.791415	Pts: 60663
Particle (14):: Fit: 13.2546	PB: 13.2546	LB: 14.5239	GB: 15.4679	Conf: 0.941458	Pts: 65262
Particle (36):: Fit: 11.7232	PB: 11.7232	LB: 14.8041	GB: 15.4679	Conf: 0.877414	Pts: 60362
Particle (36):: Fit: 13.2189	PB: 13.2189	LB: 14.8041	GB: 15.4679	Conf: 0.554323	Pts: 60461
Particle (17):: Fit: 12.7333	PB: 12.7333	LB: 14.672	GB: 15.4679	Conf: 0.0955426	Pts: 75358
Particle (30):: Fit: 13.1841	PB: 13.1841	LB: 14.8041	GB: 15.4679	Conf: 0.488975	Pts: 60757
Particle (27):: Fit: 13.2531	PB: 13.2531	LB: 14.4998	GB: 15.4679	Conf: 0.947299	Pts: 120456
Particle (10):: Fit: 11.7086	PB: 11.7086	LB: 14.5239	GB: 15.4679	Conf: 0.922848	Pts: 85255
Particle (26):: Fit: 13.2701	PB: 13.2701	LB: 14.4998	GB: 15.4679	Conf: 0.770752	Pts: 100653
Particle (17):: Fit: 13.1536	PB: 13.1536	LB: 14.672	GB: 15.4679	Conf: 0.443617	Pts: 75452
Particle (34):: Fit: 13.2567	PB: 13.2567	LB: 14.8041	GB: 15.4679	Conf: 0.667737	Pts: 150252
Particle (44):: Fit: 14.7986	PB: 14.7986	LB: 14.7986	GB: 15.4679	Conf: 0.789804	Pts: 90553
Particle (29):: Fit: 11.7371	PB: 11.7371	LB: 14.8041	GB: 15.4679	Conf: 0.585142	Pts: 55352
Particle (11):: Fit: 12.9247	PB: 12.9247	LB: 14.5239	GB: 15.4679	Conf: 0.222077	Pts: 55450
Particle (38):: Fit: 13.27	PB: 13.27	LB: 14.5886	GB: 15.4679	Conf: 0.768803	Pts: 120251
Particle (6):: Fit: 13.222	PB: 13.222	LB: 15.4679	GB: 15.4679	Conf: 0.561289	Pts: 55449
Particle (37):: Fit: 12.5951	PB: 12.5951	LB: 14.8041	GB: 15.4679	Conf: 0.018237	Pts: 55548
Particle (32):: Fit: 12.7512	PB: 12.7512	LB: 14.8041	GB: 15.4679	Conf: 0.106255	Pts: 70446
Particle (39):: Fit: 11.7467	PB: 11.7467	LB: 14.7986	GB: 15.4679	Conf: 0.708422	Pts: 55246
Particle (30):: Fit: 13.2705	PB: 13.2705	LB: 14.8041	GB: 15.4679	Conf: 0.819079	Pts: 60843
Particle (34):: Fit: 13.2577	PB: 13.2577	LB: 14.8041	GB: 15.4679	Conf: 0.927425	Pts: 150344
Particle (14):: Fit: 13.2593	PB: 13.2593	LB: 14.5239	GB: 15.4679	Conf: 0.680448	Pts: 65341
Particle (32):: Fit: 13.2708	PB: 13.2708	LB: 14.8041	GB: 15.4679	Conf: 0.801712	Pts: 70542
Particle (25):: Fit: 11.7286	PB: 11.7286	LB: 14.4998	GB: 15.4679	Conf: 0.856298	Pts: 55541
Particle (10):: Fit: 13.2702	PB: 13.2702	LB: 14.5239	GB: 15.4679	Conf: 0.825444	Pts: 85340
Particle (5):: Fit: 13.241	PB: 13.241	LB: 15.4679	GB: 15.4679	Conf: 0.989301	Pts: 55436
Particle (15):: Fit: 14.8009	PB: 14.8009	LB: 14.8009	GB: 15.4679	Conf: 0.99741	Pts: 115533
Particle (45):: Fit: 13.2627	PB: 13.2627	LB: 14.8089	GB: 15.4679	Conf: 0.900808	Pts: 50334
Particle (6):: Fit: 13.2641	PB: 13.2641	LB: 15.4679	GB: 15.4679	Conf: 0.891665	Pts: 55533
Particle (2):: Fit: 11.7433	PB: 11.7433	LB: 15.4679	GB: 15.4679	Conf: 0.630858	Pts: 55531
Particle (17):: Fit: 13.2444	PB: 13.2444	LB: 14.8009	GB: 15.4679	Conf: 0.621163	Pts: 75530
Particle (25):: Fit: 11.7468	PB: 11.7468	LB: 14.4998	GB: 15.4679	Conf: 0.708249	Pts: 55631
Particle (28):: Fit: 13.261	PB: 13.261	LB: 14.8041	GB: 15.4679	Conf: 0.910323	Pts: 145331
Particle (40):: Fit: 13.2707	PB: 13.2707	LB: 14.7986	GB: 15.4679	Conf: 0.803675	Pts: 110230
Particle (24):: Fit: 13.2655	PB: 13.2655	LB: 14.672	GB: 15.4679	Conf: 0.881291	Pts: 175328
Particle (8):: Fit: 11.7099	PB: 11.7099	LB: 14.5239	GB: 15.4679	Conf: 0.91919	Pts: 75427
Particle (8):: Fit: 11.7424	PB: 11.7424	LB: 14.5239	GB: 15.4679	Conf: 0.622028	Pts: 75526
Particle (32):: Fit: 13.872	PB: 13.872	LB: 14.8041	GB: 15.4679	Conf: 0.0119965	Pts: 70625
Particle (1):: Fit: 13.2596	PB: 13.2596	LB: 15.4679	GB: 15.4679	Conf: 0.918008	Pts: 110325
Particle (9):: Fit: 13.1029	PB: 13.1029	LB: 14.5239	GB: 15.4679	Conf: 0.381306	Pts: 55220
Particle (34):: Fit: 13.9756	PB: 13.9756	LB: 14.8041	GB: 15.4679	Conf: 0.0603137	Pts: 150419
Particle (44):: Fit: 14.8091	PB: 14.8091	LB: 14.8091	GB: 15.4679	Conf: 0.892158	Pts: 135621
Particle (22):: Fit: 13.267	PB: 13.267	LB: 14.672	GB: 15.4679	Conf: 0.868624	Pts: 65620
Particle (2):: Fit: 14.1957	PB: 14.1957	LB: 15.4679	GB: 15.4679	Conf: 0.173907	Pts: 55615
Particle (29):: Fit: 14.6776	PB: 14.6776	LB: 14.8041	GB: 15.4679	Conf: 0.542409	Pts: 75415
